"alopecia in women"
"androgenetic alopecia in women"
"baldness - female"
"hair loss in women"
"hair","37","['body part, organ, or organ component']"
"alopecia","34","['finding']"
"androgenetic alopecia","13","['disease or syndrome', 'enzyme', 'pharmacologic substance']"
"female pattern baldness","11","['disease or syndrome']"
"scalp structure","5","['body part, organ, or organ component']"
"minoxidil","3","['organic chemical', 'pharmacologic substance']"
"androgens","3","['pharmacologic substance']"
"hair transplant procedure","2","['finding', 'therapeutic or preventive procedure']"
"alopecia areata","2","['disease or syndrome', 'finding']"
"vitamins","2","['organic chemical', 'pharmacologic substance']"
"lead","2","['biologically active substance', 'hazardous or poisonous substance', 'inorganic chemical', 'pharmacologic substance']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"dermatologic disorders","2","['disease or syndrome']"
"pharmacologic substance","2","['pharmacologic substance', 'therapeutic or preventive procedure']"
"cicatrix","2","['finding', 'pathologic function']"
"physical findings","2","['finding']"
"face","2","['body location or region', 'disease or syndrome']"
"spironolactone","2","['pharmacologic substance']"
"autoimmune diseases","1","['disease or syndrome']"
"hair part","1","['body part, organ, or organ component']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"unemployment","1","['finding']"
"hair whorls","1","['body part, organ, or organ component']"
"vitamin deficiency","1","['disease or syndrome']"
"tissue growth","1","['organ or tissue function']"
"hypertrophy","1","['disease or syndrome', 'pathologic function', 'therapeutic or preventive procedure']"
"hair follicle structure","1","['body part, organ, or organ component']"
"kidney","1","['body part, organ, or organ component']"
"abscess","1","['disease or syndrome', 'pathologic function']"
"skin irritation","1","['sign or symptom']"
"acne","1","['disease or syndrome']"
"hormone problem","1","['finding']"
"baldness/losing hair","1","['pathologic function']"
"thyroid gland","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"closure by suture","1","['therapeutic or preventive procedure']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"hypogastric region","1","['body location or region']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"hair shaft structure","1","['body part, organ, or organ component']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"nutrition disorders","1","['disease or syndrome']"
"dietary potassium","1","['inorganic chemical']"
"clitoris","1","['body part, organ, or organ component']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"falls","1","['finding', 'injury or poisoning']"
"biotin","1","['organic chemical', 'pharmacologic substance']"
"adrenergic beta-antagonists","1","['pharmacologic substance']"
"does carry","1","['finding']"
"potassium high","1","['finding']"
"testosterone","1","['pharmacologic substance']"
"skin ulcer","1","['disease or syndrome', 'finding']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"hair shaft abnormalities","1","['finding']"
"iron","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"male gender","1","['finding']"
"hair growth","1","['organ or tissue function']"
