"adhesive capsulitis"
"shoulder","26","['body location or region']"
"frozen shoulder","9","['disease or syndrome']"
"stiffness","4","['sign or symptom']"
"injection procedure","2","['therapeutic or preventive procedure']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"anti-inflammatory agents non-steroidal","2","['pharmacologic substance']"
"range of motion","2","['clinical attribute', 'therapeutic or preventive procedure']"
"inflammation","2","['pathologic function']"
"cicatrix","2","['finding', 'pathologic function']"
"physical findings","2","['finding']"
"structure of bones of the shoulder","2","['body part, organ, or organ component']"
"structure of organ capsule","2","['body part, organ, or organ component']"
"thyroid alteration","2","['disease or syndrome']"
"scar tissue","2","['finding', 'pathologic function']"
"upper arm","2","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"disc - body part","1","['body part, organ, or organ component', 'finding']"
"complete recovery","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"diabetes","1","['disease or syndrome']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"arthroscopy","1","['diagnostic procedure']"
"arthritis","1","['disease or syndrome']"
"neck","1","['body location or region']"
"unable to move","1","['finding']"
"surgical procedures on the thyroid gland","1","['therapeutic or preventive procedure']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"magnetic resonance imaging","1","['diagnostic procedure']"
