"msa-c"
"msa-p"
"neurologic orthostatic hypotension"
"parkinson's plus syndrome"
"shy-drager syndrome"
"shy-mcgee-drager syndrome"
"multiple system atrophy","7","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"pharmaceutical preparations","6","['pharmacologic substance']"
"ability to balance","3","['finding']"
"pill rolling tremor","2","['sign or symptom']"
"tissue damage","2","['injury or poisoning']"
"neurological observations","2","['finding']"
"mild adverse event","2","['finding']"
"erectile dysfunction","2","['disease or syndrome', 'finding']"
"confusion","2","['finding', 'mental or behavioral dysfunction']"
"anticholinergic agents","2","['pharmacologic substance']"
"rapid eye movement","2","['organ or tissue function']"
"norepinephrine","2","['organic chemical', 'pharmacologic substance']"
"nausea","2","['finding', 'sign or symptom']"
"muscle rigidity","2","['sign or symptom']"
"dizziness","2","['finding', 'sign or symptom']"
"deterioration of status","1","['finding']"
"adverse event associated with death","1","['finding']"
"argipressin","1","['enzyme', 'neoplastic process', 'pharmacologic substance', 'receptor', 'therapeutic or preventive procedure']"
"monoamine oxidase inhibitors","1","['organic chemical', 'pharmacologic substance']"
"heart rate","1","['clinical attribute']"
"disrupted sleep","1","['finding']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"eye movements","1","['finding', 'organ or tissue function']"
"difficulty chewing","1","['finding']"
"dementia","1","['mental or behavioral dysfunction']"
"early death","1","['finding']"
"blurred vision","1","['sign or symptom']"
"dyspnea","1","['sign or symptom']"
"vasoconstrictor agents","1","['pharmacologic substance']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"loss of ability to walk","1","['finding']"
"levodopa","1","['pharmacologic substance']"
"constipation","1","['finding', 'sign or symptom']"
"florinef","1","['pharmacologic substance']"
"loss of balance","1","['sign or symptom']"
"difficulty speaking","1","['sign or symptom']"
"facial expression","1","['finding']"
"deteriorated","1","['finding']"
"plasma","1","['body substance']"
"set of muscles","1","['body part, organ, or organ component']"
"posture brand of calcium phosphate tribasic","1","['inorganic chemical', 'pharmacologic substance']"
"acute insulin response","1","['finding']"
"sleep apnea syndromes","1","['disease or syndrome']"
"atrophic","1","['disease or syndrome', 'pathologic function']"
"leg","1","['body location or region']"
"expression procedure","1","['therapeutic or preventive procedure']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"fludrocortisone","1","['pharmacologic substance']"
"involuntary movements","1","['sign or symptom']"
"physical findings","1","['finding']"
"hallucinations","1","['mental or behavioral dysfunction']"
"intestines","1","['body part, organ, or organ component']"
"gait","1","['finding']"
"loss of fine motor skills","1","['finding']"
"frequent falls","1","['finding']"
"adrenergic beta-antagonists","1","['pharmacologic substance']"
"urinary bladder","1","['body part, organ, or organ component']"
"disorientation","1","['finding', 'mental or behavioral dysfunction']"
"urine catecholamine level","1","['laboratory or test result']"
"voluntary movement","1","['finding']"
"difficulty eating","1","['finding']"
"myalgia","1","['finding', 'sign or symptom']"
"face","1","['body location or region', 'disease or syndrome']"
"catecholamines","1","['organic chemical', 'pharmacologic substance']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"laxatives","1","['pharmacologic substance']"
"carbidopa","1","['organic chemical', 'pharmacologic substance']"
"carcinoma of unknown primary","1","['neoplastic process']"
"contraceptives oral","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
