"glue ear"
"ome"
"secretory otitis media"
"serous otitis media"
"silent ear infection"
"silent otitis media"
"body fluids","18","['biologically active substance', 'body substance', 'pharmacologic substance']"
"ear structure","14","['body part, organ, or organ component', 'body substance']"
"hearing examination finding","8","['finding']"
"tympanic membrane structure","7","['body part, organ, or organ component', 'inorganic chemical', 'pharmacologic substance']"
"otitis media with effusion","6","['disease or syndrome']"
"eustachian tube","5","['body part, organ, or organ component']"
"ear inflammation","4","['disease or syndrome']"
"infection of ear","4","['disease or syndrome']"
"antibiotics","4","['antibiotic']"
"disorder of middle ear","4","['disease or syndrome']"
"deafness","3","['disease or syndrome', 'finding']"
"hypersensitivity","3","['clinical attribute', 'finding', 'pathologic function']"
"acute insulin response","3","['finding']"
"back","2","['body location or region']"
"physical findings","2","['finding']"
"audiometry","2","['diagnostic procedure']"
"smoke","2","['hazardous or poisonous substance', 'individual behavior']"
"tissue damage","1","['injury or poisoning']"
"irritants","1","['hazardous or poisonous substance']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"precipitating factors","1","['clinical attribute']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"dullness","1","['finding']"
"observation - diagnostic procedure","1","['diagnostic procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"esthesia","1","['finding', 'organ or tissue function']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"tympanometry","1","['diagnostic procedure']"
"medication allergy","1","['finding']"
"immune system finding","1","['finding']"
"bony process","1","['body part, organ, or organ component']"
"respiratory tract infections","1","['disease or syndrome']"
"common cold","1","['disease or syndrome', 'finding']"
"adenoidal structure","1","['body part, organ, or organ component']"
"life threatening","1","['finding']"
