"chondroectodermal dysplasia"
"evc"
"lithium","219","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","60","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","40","['neoplastic process']"
"medical history","39","['finding']"
"rhythm","30","['finding']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"histone h3","22","['biologically active substance']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"hepatic","13","['body location or region']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"target lesion identification","7","['diagnostic procedure']"
"surgical margins","7","['body part, organ, or organ component']"
"foot","6","['body part, organ, or organ component']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"tooth structure","6","['body part, organ, or organ component']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"thrombasthenia","4","['disease or syndrome']"
"skeletal bone","4","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"alanine transaminase","4","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"upper respiratory infections","4","['disease or syndrome']"
"blank","4","['finding']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"tissue growth","4","['organ or tissue function']"
"muscular dystrophy","3","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"ellis-van creveld syndrome","3","['disease or syndrome']"
"leg","3","['body location or region']"
"prophylactic treatment","3","['therapeutic or preventive procedure']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"bone growth","2","['organ or tissue function']"
"observation result","2","['finding']"
"physical findings","2","['finding']"
"bony process","2","['body part, organ, or organ component']"
"growth hormone","2","['pharmacologic substance']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"dwarfism","2","['congenital abnormality', 'disease or syndrome']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"nail plate","2","['body part, organ, or organ component', 'body substance']"
"prealbumin","2","['biologically active substance']"
"congenital abnormality","2","['congenital abnormality', 'disease or syndrome']"
"dna","2","['biologically active substance']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"plain x-ray","2","['diagnostic procedure']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"anatomic site","2","['body location or region']"
"cryptorchidism","2","['congenital abnormality']"
"hormone deficiency","2","['disease or syndrome']"
"genetic counseling","2","['finding', 'therapeutic or preventive procedure']"
"somatotropin deficiency","2","['disease or syndrome']"
"does skip","2","['biologically active substance', 'finding']"
"educational status","2","['finding', 'individual behavior']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"core specimen","2","['body substance']"
"stat protein","1","['biologically active substance', 'finding']"
"tooth loss","1","['acquired abnormality', 'congenital abnormality']"
"gtpase-activating proteins","1","['biologically active substance']"
"autism spectrum disorders","1","['congenital abnormality', 'mental or behavioral dysfunction']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"testis","1","['body part, organ, or organ component', 'disease or syndrome']"
"small chest","1","['finding']"
"chimerin 1","1","['biologically active substance']"
"range of motion","1","['clinical attribute', 'therapeutic or preventive procedure']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"nail problem","1","['finding']"
"hand polydactyly","1","['congenital abnormality']"
"natal teeth","1","['congenital abnormality']"
"esthesia","1","['finding', 'organ or tissue function']"
"prevention of disorder","1","['therapeutic or preventive procedure']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"expression procedure","1","['therapeutic or preventive procedure']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"echocardiography","1","['diagnostic procedure']"
"fibronectins","1","['biologically active substance']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"tooth abnormalities","1","['congenital abnormality']"
"stillbirth","1","['finding', 'pathologic function']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"research outcome","1","['finding']"
"fingers","1","['body location or region']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"congenital heart defects","1","['congenital abnormality']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"absent adverse event","1","['finding']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"limb structure","1","['body part, organ, or organ component']"
"ultrasonography","1","['diagnostic procedure']"
"widely-spaced teeth","1","['finding']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"short arms","1","['finding']"
"hole finding","1","['finding']"
"cleft lip","1","['congenital abnormality']"
"forearm","1","['body part, organ, or organ component']"
"lymphoid interstitial pneumonia","1","['body part, organ, or organ component', 'disease or syndrome']"
"altretamine/cisplatin/cyclophosphamide protocol","1","['neoplastic process', 'therapeutic or preventive procedure']"
"signs and symptoms","1","['sign or symptom']"
"kidney","1","['body part, organ, or organ component']"
"coloring excipient","1","['pharmacologic substance']"
"chest x-ray","1","['diagnostic procedure']"
"anatomic border","1","['body location or region']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"parotid double-band protein","1","['biologically active substance']"
