"anatomical layer","3","['body part, organ, or organ component']"
"toxic effect","2","['injury or poisoning']"
"bulla","2","['pathologic function']"
"toxic epidermal necrolysis","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"pemphigus vulgaris","1","['disease or syndrome']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"veins","1","['body part, organ, or organ component']"
"antibiotics","1","['antibiotic']"
"finding","1","['finding', 'sign or symptom']"
"redness","1","['finding']"
