"bacterial diarrhea"
"food poisoning - campylobacter enteritis"
"infectious diarrhea - campylobacter enteritis"
"diarrhea","9","['finding', 'sign or symptom']"
"dehydration","3","['disease or syndrome', 'finding']"
"fever","3","['finding']"
"water","3","['inorganic chemical', 'pharmacologic substance']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"feces","3","['body substance']"
"enteritis","2","['disease or syndrome']"
"food poisoning","2","['injury or poisoning']"
"enteric campylobacteriosis","2","['disease or syndrome']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"antibiotics","2","['antibiotic']"
"physical findings","2","['finding']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"unemployment","1","['finding']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"muscle cramp","1","['sign or symptom']"
"ciprofloxacin","1","['organic chemical', 'pharmacologic substance']"
"thrombophlebitis","1","['disease or syndrome']"
"carcinoma of unknown primary","1","['neoplastic process']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"intestines small","1","['body part, organ, or organ component', 'disease or syndrome']"
"pus","1","['body substance']"
"lightheadedness","1","['sign or symptom']"
"chicken allergenic extract","1","['pharmacologic substance']"
"arthritis reactive","1","['disease or syndrome']"
"dizziness","1","['finding', 'sign or symptom']"
"immune system finding","1","['finding']"
"paralysed","1","['finding']"
"diarrhea watery","1","['sign or symptom']"
"veins","1","['body part, organ, or organ component']"
"azithromycin","1","['antibiotic', 'clinical drug', 'organic chemical']"
"nausea and vomiting","1","['sign or symptom']"
