"paranoid schizophrenia"
"paranoid schizophrenia","3","['mental or behavioral dysfunction']"
"delusions","2","['mental or behavioral dysfunction']"
"feeling tense","1","['mental or behavioral dysfunction', 'sign or symptom']"
"tension","1","['mental or behavioral dysfunction', 'sign or symptom']"
"grandiosity","1","['mental or behavioral dysfunction']"
"esthesia","1","['finding', 'organ or tissue function']"
"hearing examination finding","1","['finding']"
"disorganized speech","1","['finding']"
"pathological jealousy","1","['mental or behavioral dysfunction']"
"hallucinations auditory","1","['sign or symptom']"
"target lesion identification","1","['diagnostic procedure']"
