"primary hypogonadism - male"
"tissue growth","4","['organ or tissue function']"
"multiple endocrine neoplasia","3","['antibiotic', 'neoplastic process', 'organic chemical']"
"male gender","3","['finding']"
"sexual intercourse - finding","2","['finding']"
"penis enlargement","2","['finding']"
"scrotum","2","['body part, organ, or organ component', 'disease or syndrome']"
"prostate","2","['body part, organ, or organ component', 'disease or syndrome']"
"infertility","2","['diagnostic procedure', 'disease or syndrome']"
"hypertrophy","2","['disease or syndrome', 'pathologic function', 'therapeutic or preventive procedure']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"physical findings","1","['finding']"
"structure of beard","1","['body part, organ, or organ component']"
"gland","1","['body part, organ, or organ component']"
"breast enlargement female","1","['finding', 'pathologic function']"
"low testosterone","1","['finding']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"small testes","1","['finding']"
"prolactin","1","['pharmacologic substance']"
"follicle stimulating hormone","1","['pharmacologic substance']"
"cryptorchidism","1","['congenital abnormality']"
"spermatic cord torsion","1","['disease or syndrome']"
"genitalia","1","['body part, organ, or organ component']"
"encounter due to puberty","1","['finding']"
"axilla","1","['body location or region']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"fracture","1","['finding', 'injury or poisoning']"
"mumps orchitis","1","['disease or syndrome']"
"entire hair of pubis","1","['body part, organ, or organ component']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"loss of height","1","['finding']"
"marihuana","1","['mental or behavioral dysfunction', 'organic chemical', 'pharmacologic substance']"
"muscle mass","1","['finding']"
"libido endurance","1","['finding']"
"bone density","1","['clinical attribute', 'diagnostic procedure', 'disease or syndrome']"
"lack of libido","1","['finding']"
"deep voice","1","['finding']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"opioids","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"luteinizing hormone","1","['pharmacologic substance']"
"hair growth","1","['organ or tissue function']"
"hypogonadotropic hypogonadism","1","['congenital abnormality', 'disease or syndrome']"
"mass of body structure","1","['finding']"
"red blood cells blood product","1","['pharmacologic substance']"
"malignant neoplasm of testis","1","['neoplastic process']"
