"hypopituitarism syndrome"
"postpartum hypopituitarism"
"postpartum pituitary insufficiency"
"hemorrhage","2","['pathologic function', 'therapeutic or preventive procedure']"
"placenta specimen","2","['body substance']"
"pituitary gland","2","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"milk human","2","['body substance']"
"adrenal hormone preparation","1","['organic chemical', 'pharmacologic substance']"
"adrenal glands","1","['body part, organ, or organ component']"
"multiple pregnancy","1","['pathologic function']"
"life threatening","1","['finding']"
"tissue growth","1","['organ or tissue function']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"very rare","1","['finding']"
"fatigue","1","['sign or symptom']"
"breast","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"base of the brain","1","['body part, organ, or organ component']"
"adverse event associated with death","1","['finding']"
"structure of hair of axilla","1","['body part, organ, or organ component']"
"hypopituitarism","1","['disease or syndrome']"
"pregnancy twin","1","['finding']"
"progesterone","1","['pharmacologic substance']"
"finding of hormone level","1","['laboratory or test result']"
"production processing id","1","['finding']"
"necrosis","1","['organ or tissue function']"
