"men i"
"wermer syndrome"
"gland","9","['body part, organ, or organ component']"
"multiple endocrine neoplasia","6","['antibiotic', 'neoplastic process', 'organic chemical']"
"anorexia","2","['disease or syndrome', 'finding']"
"production processing id","2","['finding']"
"sugars","2","['pharmacologic substance']"
"prolactin","2","['pharmacologic substance']"
"serum calcium level","2","['laboratory or test result']"
"parathyroid gland","2","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"melena","2","['pathologic function']"
"endocrine glands","2","['body part, organ, or organ component']"
"excision","1","['therapeutic or preventive procedure']"
"thyrotropin","1","['pharmacologic substance']"
"follicle stimulating hormone","1","['pharmacologic substance']"
"comatose","1","['congenital abnormality', 'disease or syndrome']"
"glucagon","1","['pharmacologic substance']"
"choice behavior","1","['individual behavior']"
"body weight decreased","1","['finding']"
"peptic ulcer","1","['disease or syndrome']"
"cortisol level","1","['laboratory or test result']"
"fasting blood sugar result","1","['laboratory or test result']"
"antacids","1","['pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"structure of hair of face","1","['body part, organ, or organ component']"
"endocrine gland neoplasms","1","['neoplastic process']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"menin","1","['biologically active substance', 'neoplastic process']"
"magnetic resonance imaging of abdomen","1","['diagnostic procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"headache","1","['sign or symptom']"
"pancreatic neoplasm","1","['neoplastic process']"
"corticotropin","1","['pharmacologic substance']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"parathyroid neoplasms","1","['neoplastic process']"
"weakness","1","['sign or symptom']"
"erotic interest","1","['finding']"
"life expectancy","1","['group attribute']"
"upper abdomen structure","1","['body part, organ, or organ component']"
"malaise","1","['finding', 'sign or symptom']"
"fatigue","1","['sign or symptom']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"physical findings","1","['finding']"
"anaplastic oligodendroglioma","1","['neoplastic process']"
"ultrasonography","1","['diagnostic procedure']"
"bloated feeling","1","['sign or symptom']"
"pancreas","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"hydrocortisone","1","['pharmacologic substance']"
"calcium level result","1","['laboratory or test result']"
"bromocriptine","1","['organic chemical', 'pharmacologic substance']"
"neck","1","['body location or region']"
"ask question","1","['finding']"
"luteinizing hormone","1","['pharmacologic substance']"
"proteins","1","['biologically active substance']"
"parathyroid hormone","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"gastrin","1","['pharmacologic substance']"
"feces","1","['body substance']"
"common cold","1","['disease or syndrome', 'finding']"
"insulin","1","['pharmacologic substance']"
"hypoglycemia","1","['disease or syndrome']"
"nausea and vomiting","1","['sign or symptom']"
"ct of abdomen","1","['diagnostic procedure']"
"pituitary neoplasms","1","['neoplastic process']"
"lower chest","1","['body location or region']"
