"aches and pains in bones"
"pain - bones"
"skeletal bone","13","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"malignant neoplasms","5","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"fracture","3","['finding', 'injury or poisoning']"
"osteoporosis","2","['disease or syndrome', 'finding']"
"sore to touch","2","['sign or symptom']"
"leg","2","['body location or region']"
"deterioration of status","1","['finding']"
"constipation","1","['finding', 'sign or symptom']"
"forearm","1","['body part, organ, or organ component']"
"adrenal glands","1","['body part, organ, or organ component']"
"stress fractures","1","['injury or poisoning']"
"gland","1","['body part, organ, or organ component']"
"x-ray computed tomography","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"trauma/injury problem","1","['injury or poisoning']"
"finding of hormone level","1","['laboratory or test result']"
"anemia sickle cell","1","['disease or syndrome', 'pathologic function']"
"pain relieve brand of acetaminophen","1","['organic chemical', 'pharmacologic substance']"
"source","1","['finding']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"both legs","1","['body part, organ, or organ component']"
"leukemia","1","['neoplastic process']"
"blood supply aspects","1","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome', 'organ or tissue function']"
"malaise","1","['finding', 'sign or symptom']"
"bed rest","1","['therapeutic or preventive procedure']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"calcification","1","['finding', 'organ or tissue function']"
"anatomic site","1","['body location or region']"
"antibiotics","1","['antibiotic']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"laxatives","1","['pharmacologic substance']"
"osteomyelitis","1","['disease or syndrome']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"accidents","1","['injury or poisoning']"
"heel","1","['body location or region', 'inorganic chemical', 'pharmacologic substance']"
