"anorexia"
"decreased appetite"
"loss of appetite"
"malignant neoplasms","8","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"decrease in appetite","8","['sign or symptom']"
"pharmaceutical preparations","5","['pharmacologic substance']"
"anorexia","4","['disease or syndrome', 'finding']"
"pharmacologic substance","3","['pharmacologic substance', 'therapeutic or preventive procedure']"
"body weight decreased","2","['finding']"
"colon carcinoma","2","['neoplastic process']"
"ovarian carcinoma","2","['neoplastic process']"
"pregnancy tests","2","['diagnostic procedure']"
"hiv","2","['disease or syndrome', 'pharmacologic substance', 'virus']"
"upper gastrointestinal series","2","['diagnostic procedure']"
"proteins","2","['biologically active substance']"
"colonic diseases","2","['disease or syndrome']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"physical findings","1","['finding']"
"severe malnutrition nos","1","['disease or syndrome']"
"calorie intake","1","['clinical attribute']"
"dementia","1","['mental or behavioral dysfunction']"
"ask question","1","['finding']"
"hypothyroidism","1","['disease or syndrome']"
"chronic liver disease","1","['disease or syndrome']"
"sigmoidoscopy or colonoscopy","1","['clinical attribute']"
"cocaine","1","['hazardous or poisonous substance', 'injury or poisoning', 'organic chemical', 'pharmacologic substance']"
"barium enema","1","['diagnostic procedure']"
"malignant neoplasm of stomach","1","['neoplastic process']"
"renal function","1","['organ or tissue function']"
"street address","1","['finding']"
"gi series","1","['diagnostic procedure']"
"transabdominal ultrasound","1","['diagnostic procedure']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"ultrasonography","1","['diagnostic procedure']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"stomach carcinoma","1","['neoplastic process']"
"veins","1","['body part, organ, or organ component']"
"antibiotics","1","['antibiotic']"
"heroin","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"chemotherapy drugs adminstered","1","['therapeutic or preventive procedure']"
"amphetamine","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"amphetamines","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"liver function","1","['organ or tissue function']"
"chronic obstructive airway disease","1","['disease or syndrome']"
"morphine","1","['organic chemical', 'pharmacologic substance']"
"adverse event associated with death","1","['finding']"
"street drugs","1","['hazardous or poisonous substance']"
"administration of enema","1","['therapeutic or preventive procedure']"
"pancreatic carcinoma","1","['neoplastic process']"
"chronic kidney diseases","1","['disease or syndrome']"
"erythrocyte sedimentation rate result","1","['clinical attribute', 'finding']"
"malignant neoplasm of pancreas","1","['neoplastic process']"
"chronic disease","1","['disease or syndrome']"
