"uropathy - obstructive"
"kidney","15","['body part, organ, or organ component']"
"urinary bladder","10","['body part, organ, or organ component']"
"urologic diseases","6","['disease or syndrome']"
"tissue damage","6","['injury or poisoning']"
"malignant neoplasms","5","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"both kidneys","4","['body part, organ, or organ component']"
"intravenous pyelogram","3","['diagnostic procedure']"
"feeling relief","3","['finding', 'organic chemical', 'pharmacologic substance']"
"back","2","['body location or region']"
"cervix carcinoma","2","['neoplastic process']"
"abdomen","2","['body location or region']"
"kidney calculi","2","['disease or syndrome']"
"uterine cancer","2","['neoplastic process']"
"physical findings","1","['finding']"
"benign prostatic hyperplasia","1","['neoplastic process', 'pathologic function']"
"kidney problem","1","['sign or symptom']"
"swelling or edema","1","['finding']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"imaging techniques","1","['diagnostic procedure']"
"ultrasonography","1","['diagnostic procedure']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"incontinence","1","['disease or syndrome']"
"voiding urethrocystography","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"prostate enlargement","1","['finding']"
"transplantation","1","['therapeutic or preventive procedure']"
"urethra","1","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"colon carcinoma","1","['neoplastic process']"
"malignant neoplasm of ureter","1","['neoplastic process']"
"cystography","1","['diagnostic procedure']"
"transplanted kidney","1","['body part, organ, or organ component', 'finding', 'therapeutic or preventive procedure']"
"bypass","1","['therapeutic or preventive procedure']"
"cicatrix","1","['finding', 'pathologic function']"
"computed tomography (ct) of pelvis","1","['diagnostic procedure']"
"idiopathic hydronephrosis","1","['disease or syndrome']"
"nausea","1","['finding', 'sign or symptom']"
"malignant tumor of colon","1","['neoplastic process']"
"has nephrostomy","1","['finding', 'therapeutic or preventive procedure']"
"scar tissue","1","['finding', 'pathologic function']"
"urinary tract finding","1","['finding']"
"renal pelvis","1","['body part, organ, or organ component']"
"colonic diseases","1","['disease or syndrome']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
"weight gain","1","['finding', 'sign or symptom']"
"retention - dental","1","['clinical attribute']"
"mild adverse event","1","['finding']"
"urinary retention","1","['finding']"
