"subconjunctival hemorrhage","5","['pathologic function']"
"dc red no. 8","3","['hazardous or poisonous substance', 'organic chemical']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"body fluid discharge","1","['body substance', 'therapeutic or preventive procedure']"
"redness of eye","1","['sign or symptom']"
"anticoagulants","1","['pharmacologic substance']"
"small blood vessel","1","['body part, organ, or organ component']"
"structure of bulbar conjunctiva","1","['body part, organ, or organ component']"
"violent","1","['mental or behavioral dysfunction']"
"physical findings","1","['finding']"
"thinners","1","['hazardous or poisonous substance']"
