"aortic regurgitation"
"aortic valve prolapse"
"heart","22","['body part, organ, or organ component', 'pharmacologic substance']"
"aortic valve insufficiency","15","['biologically active substance', 'chemical viewed functionally', 'disease or syndrome', 'finding', 'pharmacologic substance', 'receptor']"
"anatomic valve","7","['body part, organ, or organ component']"
"pulse rate","4","['clinical attribute']"
"aortic valve structure","4","['body part, organ, or organ component']"
"antibiotics","4","['antibiotic']"
"bounding pulse","3","['finding']"
"physical findings","3","['finding']"
"chamber","3","['body part, organ, or organ component']"
"angina pectoris","3","['sign or symptom']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"heart beat","2","['organ or tissue function']"
"heart valves","2","['body part, organ, or organ component']"
"dyspnea","2","['sign or symptom']"
"regurgitation","2","['finding', 'sign or symptom']"
"leg","2","['body location or region']"
"surgical repair","2","['therapeutic or preventive procedure']"
"heart murmur","2","['finding']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"left side of heart","2","['body location or region']"
"rheumatic fever","2","['disease or syndrome', 'pharmacologic substance']"
"echocardiography transesophageal","2","['diagnostic procedure']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"respiratory air","1","['body substance']"
"myocardial contraction","1","['organ or tissue function']"
"swelling or edema","1","['finding']"
"palpitations","1","['finding']"
"limb structure","1","['body part, organ, or organ component']"
"tissue dissection","1","['therapeutic or preventive procedure']"
"heart rhythm","1","['organ or tissue function', 'pathologic function']"
"dissection of aorta","1","['disease or syndrome']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"lupus erythematosus systemic","1","['disease or syndrome']"
"cardiac arrhythmia","1","['finding', 'pathologic function']"
"does talk","1","['finding']"
"endocarditis","1","['disease or syndrome']"
"ventricle","1","['body part, organ, or organ component']"
"ultrasonography","1","['diagnostic procedure']"
"chest pain angina","1","['sign or symptom']"
"left ventricular structure","1","['body part, organ, or organ component']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"shortness of breath with activity","1","['finding']"
"esthesia","1","['finding', 'organ or tissue function']"
"catheterization of left heart","1","['diagnostic procedure']"
"weakness","1","['sign or symptom']"
"ankylosing spondylitis","1","['disease or syndrome']"
"reiter syndrome","1","['disease or syndrome']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"abdomen","1","['body location or region']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"plain x-ray","1","['diagnostic procedure']"
"colonoscopy","1","['diagnostic procedure']"
"foot","1","['body part, organ, or organ component']"
"mitral valve","1","['body part, organ, or organ component']"
"squeeze","1","['injury or poisoning']"
"diminished pulse","1","['finding']"
"diuretics","1","['pharmacologic substance']"
"angiogram","1","['diagnostic procedure']"
"cardiac catheterization procedures","1","['diagnostic procedure']"
"fluid retention in lung","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"dilation procedure","1","['pathologic function', 'therapeutic or preventive procedure']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"fatigue","1","['sign or symptom']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"chest x-ray","1","['diagnostic procedure']"
