"angioma cavernosum"
"capillary hemangioma"
"hemangioma simplex"
"strawberry mark"
"vascular skin changes"
"birthmarks","21","['congenital abnormality']"
"blood vessel","15","['body part, organ, or organ component', 'finding']"
"hemangioma cavernous","13","['neoplastic process']"
"coloring excipient","5","['pharmacologic substance']"
"strawberry allergenic extract","5","['pharmacologic substance']"
"salmon allergenic extract","4","['pharmacologic substance']"
"excision","4","['therapeutic or preventive procedure']"
"face","4","['body location or region', 'disease or syndrome']"
"exanthema","3","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"blood capillaries","3","['body part, organ, or organ component', 'disease or syndrome']"
"port-wine stain","3","['congenital abnormality']"
"neck","3","['body location or region']"
"back","2","['body location or region']"
"emotional distress","2","['mental or behavioral dysfunction']"
"strawberry nevus of skin","2","['acquired abnormality', 'neoplastic process']"
"nuchal region","2","['body location or region']"
"lymphoid interstitial pneumonia","1","['body part, organ, or organ component', 'disease or syndrome']"
"hair","1","['body part, organ, or organ component']"
"propranolol","1","['organic chemical', 'pharmacologic substance']"
"forehead","1","['body location or region', 'finding']"
"cryosurgery","1","['therapeutic or preventive procedure']"
"spider nevus","1","['acquired abnormality', 'neoplastic process']"
"social problems","1","['finding']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"cortisone","1","['pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"surface of skin","1","['body location or region']"
"cicatrix","1","['finding', 'pathologic function']"
"upper lip structure","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"eyebrow structure","1","['body part, organ, or organ component']"
"simple lobule of cerebellum","1","['body part, organ, or organ component', 'organic chemical']"
"anatomic site","1","['body location or region']"
"mass of body structure","1","['finding']"
"malaise","1","['finding', 'sign or symptom']"
"bite injury","1","['injury or poisoning', 'organ or tissue function']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"upper eyelid structure","1","['body part, organ, or organ component']"
