"paraquat lung"
"poisons","6","['hazardous or poisonous substance']"
"esophagus","3","['body part, organ, or organ component', 'disease or syndrome']"
"kidney","3","['body part, organ, or organ component']"
"adverse event associated with death","3","['finding']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"tissue damage","2","['injury or poisoning']"
"dyspnea","2","['sign or symptom']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"inflammation","2","['pathologic function']"
"pulmonary fibrosis","2","['disease or syndrome']"
"stomach","2","['body part, organ, or organ component', 'disease or syndrome']"
"water","2","['inorganic chemical', 'pharmacologic substance']"
"hole finding","2","['finding']"
"x-ray of lung nos","1","['diagnostic procedure']"
"carbon dioxide","1","['biologically active substance', 'inorganic chemical']"
"respiratory air","1","['body substance']"
"sore throat","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'sign or symptom']"
"creatinine","1","['biologically active substance', 'finding', 'organic chemical']"
"herbicides","1","['hazardous or poisonous substance']"
"arteries","1","['body part, organ, or organ component']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"respiratory physiology","1","['organ or tissue function']"
"mild adverse event","1","['finding']"
"epistaxis","1","['pathologic function']"
"chest x-ray","1","['diagnostic procedure']"
"hemoperfusion","1","['therapeutic or preventive procedure']"
"hepato-renal","1","['body part, organ, or organ component']"
"acute respiratory distress","1","['disease or syndrome']"
"paraquat poisoning","1","['injury or poisoning']"
"seizures","1","['finding', 'sign or symptom']"
"esophagitis","1","['disease or syndrome', 'finding']"
"renal function","1","['organ or tissue function']"
"burn injury","1","['finding', 'injury or poisoning']"
"toxin","1","['biologically active substance', 'hazardous or poisonous substance']"
"superficial abrasion","1","['injury or poisoning']"
"marihuana","1","['mental or behavioral dysfunction', 'organic chemical', 'pharmacologic substance']"
"activated charcoal","1","['organic chemical', 'pharmacologic substance']"
"paraquat lung","1","['disease or syndrome']"
"physical findings","1","['finding']"
"screening for cancer","1","['diagnostic procedure']"
"mediastinum","1","['body location or region', 'neoplastic process']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"acute inflammatory infiltrate","1","['finding']"
"intestines","1","['body part, organ, or organ component']"
"finding of acid-base balance","1","['laboratory or test result']"
"marijuana abuse","1","['mental or behavioral dysfunction', 'organic chemical', 'pharmacologic substance']"
"oxygen","1","['pharmacologic substance']"
"blood gas","1","['organ or tissue function']"
"ability to balance","1","['finding']"
"pulmonary function tests","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"comatose","1","['congenital abnormality', 'disease or syndrome']"
"blood urea nitrogen","1","['biologically active substance', 'inorganic chemical', 'organic chemical']"
"incised wound","1","['injury or poisoning']"
"airway structure","1","['body part, organ, or organ component']"
