"rubella","14","['disease or syndrome', 'pharmacologic substance']"
"congenital rubella syndrome","7","['congenital abnormality', 'disease or syndrome']"
"disability","3","['finding']"
"deafness","2","['disease or syndrome', 'finding']"
"gravidity","2","['finding']"
"neurological observations","2","['finding']"
"vaccines","2","['pharmacologic substance']"
"rubella virus vaccine","2","['pharmacologic substance']"
"exanthema","2","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"congenital heart defects","2","['congenital abnormality']"
"mental retardation","2","['mental or behavioral dysfunction']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"tissue damage","1","['injury or poisoning']"
"hypersomnia","1","['sign or symptom']"
"cornea","1","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"head size","1","['finding']"
"seizures","1","['finding', 'sign or symptom']"
"somnolence","1","['finding']"
"arteries","1","['body part, organ, or organ component']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"pulmonary artery structure","1","['body part, organ, or organ component']"
"hepatomegaly","1","['sign or symptom']"
"arterial stenosis","1","['disease or syndrome']"
"finding of platelet count","1","['laboratory or test result']"
"patent ductus arteriosus","1","['body part, organ, or organ component', 'congenital abnormality']"
"stenosis unspecified","1","['pathologic function']"
"meningitis","1","['disease or syndrome']"
"measles","1","['disease or syndrome', 'pharmacologic substance']"
"brain development","1","['organ or tissue function']"
"meningitis/encephalitis","1","['disease or syndrome']"
"muscle tonus","1","['finding', 'organ or tissue function']"
"physical findings","1","['finding']"
"liver+spleen","1","['body part, organ, or organ component']"
"congenital stenosis of pulmonary artery","1","['congenital abnormality', 'disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"retinitis","1","['disease or syndrome']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"small head","1","['finding']"
"irritable mood","1","['finding']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
