"ankyloglossia"
"tongue","9","['body location or region', 'body part, organ, or organ component']"
"ankyloglossia","7","['congenital abnormality']"
"nipples","3","['body part, organ, or organ component']"
"lactation","2","['organ or tissue function']"
"oral region","2","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"reconstructive surgical procedures","2","['therapeutic or preventive procedure']"
"body weight decreased","1","['finding']"
"failure to gain weight","1","['finding', 'sign or symptom']"
"does swallow","1","['finding']"
"sublingual region","1","['body location or region']"
"duct (organ) structure","1","['body part, organ, or organ component']"
"cicatrix","1","['finding', 'pathologic function']"
"problems with speech","1","['finding']"
"mastodynia","1","['finding', 'sign or symptom']"
"breast","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"suction drainage","1","['therapeutic or preventive procedure']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"scar tissue","1","['finding', 'pathologic function']"
"weight gain","1","['finding', 'sign or symptom']"
