"inflammation - heart muscle"
"heart","20","['body part, organ, or organ component', 'pharmacologic substance']"
"myocarditis","7","['disease or syndrome', 'finding']"
"pharmaceutical preparations","5","['pharmacologic substance']"
"heart beat","3","['organ or tissue function']"
"physical findings","2","['finding']"
"dyspnea","2","['sign or symptom']"
"heart rhythm","2","['organ or tissue function', 'pathologic function']"
"inflammation","2","['pathologic function']"
"tachycardia","2","['finding']"
"heart sounds","2","['organ or tissue function']"
"leg","2","['body location or region']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"mycoses","2","['disease or syndrome']"
"influenza","1","['disease or syndrome', 'pharmacologic substance']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"cytomegalovirus","1","['therapeutic or preventive procedure', 'virus']"
"respiratory air","1","['body substance']"
"metals","1","['inorganic chemical']"
"myalgia","1","['finding', 'sign or symptom']"
"sarcoidosis","1","['disease or syndrome', 'neoplastic process']"
"swelling or edema","1","['finding']"
"cocaine","1","['hazardous or poisonous substance', 'injury or poisoning', 'organic chemical', 'pharmacologic substance']"
"electrocardiogram","1","['diagnostic procedure', 'finding', 'organic chemical', 'pharmacologic substance']"
"heart murmur","1","['finding']"
"reducing diet","1","['therapeutic or preventive procedure']"
"finding of red blood cell count","1","['laboratory or test result']"
"diarrhea","1","['finding', 'sign or symptom']"
"chest x-ray","1","['diagnostic procedure']"
"cmv hepatitis","1","['disease or syndrome']"
"cardiac arrhythmia","1","['finding', 'pathologic function']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"ultrasonography","1","['diagnostic procedure']"
"toxin","1","['biologically active substance', 'hazardous or poisonous substance']"
"observation of attack","1","['finding']"
"fever","1","['finding']"
"hiv","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"swollen feet/legs","1","['sign or symptom']"
"hypersensitivity","1","['clinical attribute', 'finding', 'pathologic function']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"fluid retention in lung","1","['sign or symptom']"
"fatigue","1","['sign or symptom']"
"hypokinesia","1","['sign or symptom']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"myocardial infarction","1","['disease or syndrome', 'finding']"
"chemotherapy drugs adminstered","1","['therapeutic or preventive procedure']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"oliguria","1","['sign or symptom']"
"herpes","1","['disease or syndrome']"
"sore throat","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'sign or symptom']"
"diuretics","1","['pharmacologic substance']"
"low sodium diet","1","['finding', 'therapeutic or preventive procedure']"
"immune system finding","1","['finding']"
"echocardiography","1","['diagnostic procedure']"
"white blood cell count laboratory result","1","['laboratory or test result']"
"chlamydia infections","1","['disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"catecholamines","1","['organic chemical', 'pharmacologic substance']"
"chamber","1","['body part, organ, or organ component']"
"urine volume finding","1","['clinical attribute', 'finding']"
"bacterial infections","1","['disease or syndrome']"
"mycoplasma infections","1","['disease or syndrome']"
"virus diseases","1","['disease or syndrome']"
"antibiotics","1","['antibiotic']"
"headache","1","['sign or symptom']"
