"disorientation"
"thinking - unclear"
"thoughts - cloudy"
"confusion","15","['finding', 'mental or behavioral dysfunction']"
"sugars","4","['pharmacologic substance']"
"pharmaceutical preparations","4","['pharmacologic substance']"
"diabetes","4","['disease or syndrome']"
"ethanol","3","['organic chemical', 'pharmacologic substance']"
"vitamins","3","['organic chemical', 'pharmacologic substance']"
"hypoglycemia","3","['disease or syndrome']"
"date allergenic extract","2","['pharmacologic substance']"
"fever","2","['finding']"
"chronic obstructive airway disease","2","['disease or syndrome']"
"neuropsychological tests","2","['diagnostic procedure']"
"lung diseases","2","['disease or syndrome']"
"deterioration of status","1","['finding']"
"craniocerebral trauma","1","['injury or poisoning']"
"electroencephalography","1","['diagnostic procedure', 'finding', 'laboratory or test result']"
"pulse rate","1","['clinical attribute']"
"thiamine","1","['organic chemical', 'pharmacologic substance']"
"dementia","1","['mental or behavioral dysfunction']"
"bronchitis chronic","1","['disease or syndrome']"
"mental status adverse event","1","['finding']"
"sleep deprivation","1","['finding']"
"ask question","1","['finding']"
"syncope","1","['sign or symptom']"
"answer questions","1","['therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"brain concussion","1","['injury or poisoning']"
"does talk","1","['finding']"
"alcoholic intoxication","1","['individual behavior', 'mental or behavioral dysfunction']"
"tachycardia","1","['finding']"
"tachypnea","1","['sign or symptom']"
"headache","1","['sign or symptom']"
"seizures","1","['finding', 'sign or symptom']"
"balanced diet","1","['therapeutic or preventive procedure']"
"other drugs","1","['pharmacologic substance']"
"electrolytes","1","['inorganic chemical', 'pharmacologic substance']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"hypothermia natural","1","['finding', 'injury or poisoning']"
"minerals","1","['inorganic chemical']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"fasting","1","['finding']"
"fluid and electrolyte imbalance","1","['pathologic function']"
"vitamin b 12","1","['organic chemical', 'pharmacologic substance']"
"oxygen","1","['pharmacologic substance']"
"clammy skin","1","['sign or symptom']"
"anatomic site","1","['body location or region']"
"malnutrition","1","['disease or syndrome']"
"delirium","1","['mental or behavioral dysfunction']"
"dizziness","1","['finding', 'sign or symptom']"
"feeling faint","1","['sign or symptom']"
