"neonatal hypoglycemia"
"sugars","17","['pharmacologic substance']"
"hypoglycemia","12","['disease or syndrome']"
"finding of blood glucose level","11","['laboratory or test result']"
"glucose level - finding","4","['laboratory or test result']"
"insulin","3","['pharmacologic substance']"
"seizures","2","['finding', 'sign or symptom']"
"oral region","2","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"milk human","2","['body substance']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"intravenous feeding","1","['therapeutic or preventive procedure']"
"hereditary diseases","1","['disease or syndrome']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"very low","1","['finding']"
"hypothyroidism","1","['disease or syndrome']"
"tissue growth","1","['organ or tissue function']"
"placenta specimen","1","['body substance']"
"poor growth","1","['finding']"
"floppy muscles","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"thyroid gland","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"respiratory abnormality unspecified","1","['sign or symptom']"
"pancreas","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"tachypnea","1","['sign or symptom']"
"set of muscles","1","['body part, organ, or organ component']"
"apnea","1","['finding', 'pathologic function']"
"very rare","1","['finding']"
"metabolic diseases","1","['disease or syndrome']"
"production processing id","1","['finding']"
"vitality","1","['finding']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"physical findings","1","['finding']"
"tremor","1","['finding', 'sign or symptom']"
"hyperinsulinism","1","['disease or syndrome']"
"unable to eat","1","['finding']"
"indifferent mood","1","['sign or symptom']"
"oxygen","1","['pharmacologic substance']"
"veins","1","['body part, organ, or organ component']"
"gestational diabetes","1","['disease or syndrome']"
"finding of hormone level","1","['laboratory or test result']"
"shakiness","1","['pathologic function']"
"poor feeding","1","['finding']"
"neonatal screening","1","['diagnostic procedure']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
"heel stick","1","['diagnostic procedure']"
"irritable mood","1","['finding']"
"breast","1","['body part, organ, or organ component']"
