"brain","13","['body part, organ, or organ component', 'disease or syndrome']"
"posture brand of calcium phosphate tribasic","11","['inorganic chemical', 'pharmacologic substance']"
"decerebrate posturing","6","['sign or symptom']"
"abnormal posturing","3","['finding']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"tissue damage","2","['injury or poisoning']"
"spasm","2","['sign or symptom']"
"neurological observations","2","['finding']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"encephalopathies","2","['disease or syndrome', 'finding']"
"decorticate posturing","2","['finding']"
"upper arm","2","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"electroencephalography","1","['diagnostic procedure', 'finding', 'laboratory or test result']"
"inability to communicate","1","['finding']"
"injury to liver","1","['injury or poisoning']"
"poisons","1","['hazardous or poisonous substance']"
"limb structure","1","['body part, organ, or organ component']"
"brain injuries","1","['injury or poisoning']"
"cat scan of brain","1","['diagnostic procedure']"
"entire head and neck","1","['body location or region']"
"stem of organ","1","['body part, organ, or organ component']"
"ask question","1","['finding']"
"cerebral angiography","1","['diagnostic procedure']"
"brain hemorrhage","1","['pathologic function']"
"hepatic encephalopathy","1","['disease or syndrome']"
"angiogram","1","['diagnostic procedure']"
"set of muscles","1","['body part, organ, or organ component']"
"brain waves","1","['organ or tissue function']"
"seizures","1","['finding', 'sign or symptom']"
"toes","1","['body part, organ, or organ component']"
"body measure procedure","1","['diagnostic procedure', 'finding']"
"leg","1","['body location or region']"
"brainstem hemorrhage","1","['pathologic function']"
"drug toxicity","1","['injury or poisoning']"
"brain stem","1","['body part, organ, or organ component']"
"neoplasm metastasis","1","['neoplastic process']"
"minerals","1","['inorganic chemical']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"paralysed","1","['finding']"
"level","1","['pharmacologic substance']"
"cerebral infarction","1","['disease or syndrome']"
"opisthotonus","1","['sign or symptom']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"cholestasis of pregnancy","1","['disease or syndrome']"
"plain x-ray","1","['diagnostic procedure']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"intracranial hemorrhages","1","['pathologic function']"
