"otospongiosis"
"stapedectomy"
"hearing examination finding","14","['finding']"
"deafness","14","['disease or syndrome', 'finding']"
"ear structure","8","['body part, organ, or organ component', 'body substance']"
"otosclerosis","5","['disease or syndrome']"
"dizziness","5","['finding', 'sign or symptom']"
"skeletal bone","3","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"disorder of middle ear","3","['disease or syndrome']"
"tissue growth","2","['organ or tissue function']"
"stapes","2","['body part, organ, or organ component']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"audiometry","2","['diagnostic procedure']"
"bone growth","1","['organ or tissue function']"
"deterioration of status","1","['finding']"
"tissue damage","1","['injury or poisoning']"
"prosthesis implantation","1","['therapeutic or preventive procedure']"
"nerve damage","1","['injury or poisoning']"
"imaging techniques","1","['diagnostic procedure']"
"encounter due to problems with hearing","1","['disease or syndrome', 'finding']"
"hole finding","1","['finding']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"more common in women","1","['finding']"
"calcium fluoride","1","['inorganic chemical', 'pharmacologic substance']"
"unemployment","1","['finding']"
"acquired immunodeficiency syndrome","1","['disease or syndrome']"
"stapedectomy","1","['therapeutic or preventive procedure']"
"family history of hearing loss","1","['finding']"
"stapedotomy","1","['therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"operative procedure on nerve","1","['therapeutic or preventive procedure']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"skills","1","['individual behavior']"
"complete hearing loss","1","['disease or syndrome']"
"conductive hearing loss","1","['disease or syndrome']"
"taste perception","1","['organ or tissue function']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
