"pruritus"
"pruritus","8","['sign or symptom']"
"body louse infestation","4","['disease or syndrome']"
"bite injury","4","['injury or poisoning', 'organ or tissue function']"
"exanthema","3","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"specimen type - whole body","2","['body substance']"
"bathing","2","['finding', 'therapeutic or preventive procedure']"
"generalized itching","2","['sign or symptom']"
"poisons","2","['hazardous or poisonous substance']"
"urticaria","2","['disease or syndrome', 'sign or symptom']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"insect bites","2","['injury or poisoning']"
"sting injury","2","['injury or poisoning']"
"contact dermatitis","2","['disease or syndrome']"
"hypersensitivity","2","['clinical attribute', 'finding', 'pathologic function']"
"bites and stings","2","['injury or poisoning']"
"anatomic site","2","['body location or region']"
"optic atrophy autosomal dominant","1","['disease or syndrome']"
"atopy","1","['pathologic function']"
"gold","1","['disease or syndrome', 'pharmacologic substance']"
"dermatitis atopic","1","['disease or syndrome']"
"rhus diversiloba flower essence","1","['organic chemical', 'pharmacologic substance']"
"phenothiazines","1","['organic chemical', 'pharmacologic substance']"
"integumentary scale","1","['body part, organ, or organ component']"
"unspecified deficiency anemia","1","['disease or syndrome']"
"irritants","1","['hazardous or poisonous substance']"
"dry skin","1","['finding', 'pharmacologic substance', 'sign or symptom']"
"colloidal oatmeal","1","['organic chemical', 'pharmacologic substance']"
"cornstarch","1","['pharmacologic substance']"
"skin diseases infectious","1","['disease or syndrome']"
"kidney","1","['body part, organ, or organ component']"
"seborrheic dermatitis","1","['disease or syndrome', 'pathologic function']"
"hydrocortisone creams","1","['clinical drug']"
"fabric softeners","1","['pharmacologic substance']"
"infestation by phthirus pubis","1","['disease or syndrome']"
"pediculus capitis infestation","1","['disease or syndrome']"
"hepatitis","1","['disease or syndrome', 'pharmacologic substance']"
"bulla","1","['pathologic function']"
"mosquito bites","1","['injury or poisoning']"
"liver diseases","1","['disease or syndrome']"
"diphenhydramine","1","['organic chemical', 'pharmacologic substance']"
"psoriasis","1","['disease or syndrome']"
"affected area","1","['finding']"
"griseofulvin","1","['organic chemical', 'pharmacologic substance']"
"deterioration of status","1","['finding']"
"measles","1","['disease or syndrome', 'pharmacologic substance']"
"opiates","1","['hazardous or poisonous substance', 'mental or behavioral dysfunction', 'pharmacologic substance']"
"drowsiness","1","['finding']"
"ask question","1","['finding']"
"pityriasis rosea","1","['disease or syndrome']"
"has tingling sensation","1","['sign or symptom']"
"antihistamines","1","['organic chemical', 'pharmacologic substance']"
"sulfonamides","1","['organic chemical', 'pharmacologic substance']"
"folliculitis","1","['disease or syndrome']"
"benadryl","1","['organic chemical', 'pharmacologic substance']"
"structure of nail of finger","1","['body part, organ, or organ component']"
"poison ivy dermatitis","1","['disease or syndrome']"
"chickenpox","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"antibiotics","1","['antibiotic']"
"iron deficiency anemia","1","['disease or syndrome']"
"insect bites and stings","1","['injury or poisoning']"
"icterus","1","['finding', 'pathologic function']"
"penicillins","1","['antibiotic', 'organic chemical']"
"enterobiasis","1","['disease or syndrome']"
