"ear structure","14","['body part, organ, or organ component', 'body substance']"
"drainage procedure","4","['body substance', 'therapeutic or preventive procedure']"
"disorder of middle ear","4","['disease or syndrome']"
"cholesteatoma","4","['disease or syndrome']"
"hearing examination finding","3","['finding']"
"deafness","3","['disease or syndrome', 'finding']"
"tympanic membrane structure","3","['body part, organ, or organ component', 'inorganic chemical', 'pharmacologic substance']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"mass of body structure","2","['finding']"
"dizziness","2","['finding', 'sign or symptom']"
"ear drainage","1","['therapeutic or preventive procedure']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"facial muscles","1","['body part, organ, or organ component']"
"labyrinthitis","1","['disease or syndrome']"
"mastoid process","1","['body part, organ, or organ component']"
"vertigo","1","['disease or syndrome', 'sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"bone structure of cranium","1","['body part, organ, or organ component']"
"set of muscles","1","['body part, organ, or organ component']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"cyst of skin","1","['disease or syndrome']"
"eustachian tube","1","['body part, organ, or organ component']"
"facial paralysis","1","['disease or syndrome']"
"physical findings","1","['finding']"
"brain abscess","1","['disease or syndrome']"
"electronystagmography","1","['diagnostic procedure']"
"facial nerve structure","1","['body part, organ, or organ component']"
"paralysed","1","['finding']"
"ability to balance","1","['finding']"
"erosion lesion","1","['acquired abnormality', 'pathologic function']"
"does pull","1","['finding']"
