"hyper ige syndrome"
"job syndrome"
"globulins","3","['biologically active substance', 'laboratory or test result']"
"tooth structure","3","['body part, organ, or organ component']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"idiopathic generalized epilepsy","2","['disease or syndrome']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"plain x-ray","2","['diagnostic procedure']"
"physical findings","2","['finding']"
"immune system finding","2","['finding']"
"septicemia","1","['disease or syndrome', 'finding', 'pathologic function']"
"eosinophil count result","1","['laboratory or test result']"
"eczema","1","['disease or syndrome']"
"skin diseases infectious","1","['disease or syndrome']"
"serum","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"acquired kyphoscoliosis","1","['acquired abnormality', 'congenital abnormality']"
"vertebral column","1","['body part, organ, or organ component']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"fracture","1","['finding', 'injury or poisoning']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"abscess of skin and/or subcutaneous tissue","1","['pathologic function']"
"pustule","1","['finding', 'pathologic function']"
"primary dentition","1","['body part, organ, or organ component']"
"proven venom","1","['biologically active substance', 'pharmacologic substance']"
"dryness of eye","1","['disease or syndrome', 'sign or symptom']"
"self care hygiene","1","['finding']"
"stat3 protein","1","['biologically active substance']"
"skin ulcer","1","['disease or syndrome', 'finding']"
"antibiotics antifungal","1","['antibiotic']"
"veins","1","['body part, organ, or organ component']"
"lung abscess","1","['disease or syndrome']"
