"endolymphatic hydrops"
"hydrops"
"hearing examination finding","16","['finding']"
"ear structure","16","['body part, organ, or organ component', 'body substance']"
"labyrinth","8","['body part, organ, or organ component', 'disease or syndrome']"
"deafness","7","['disease or syndrome', 'finding']"
"observation of attack","5","['finding']"
"dizziness","5","['finding', 'sign or symptom']"
"ability to balance","4","['finding']"
"water","3","['inorganic chemical', 'pharmacologic substance']"
"guided imagery","2","['therapeutic or preventive procedure']"
"eye movements","2","['finding', 'organ or tissue function']"
"tinnitus","2","['finding', 'sign or symptom']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"ethanol","2","['organic chemical', 'pharmacologic substance']"
"nausea and vomiting","2","['sign or symptom']"
"body parts - canal","2","['body part, organ, or organ component']"
"electronystagmography","2","['diagnostic procedure']"
"stress","2","['finding', 'organic chemical', 'pharmacologic substance']"
"severe vertigo","2","['sign or symptom']"
"hearing tests","1","['diagnostic procedure']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"prompt","1","['pharmacologic substance']"
"physical findings","1","['finding']"
"abnormal result","1","['finding']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"inability to walk","1","['finding']"
"reflex action","1","['finding', 'organ or tissue function']"
"choice behavior","1","['individual behavior']"
"semicircular canal structure","1","['body part, organ, or organ component']"
"abdomen","1","['body location or region']"
"gentamicins","1","['antibiotic', 'congenital abnormality', 'disease or syndrome']"
"acquired immunodeficiency syndrome","1","['disease or syndrome']"
"progressive muscle relaxation","1","['therapeutic or preventive procedure']"
"diazepam","1","['organic chemical', 'pharmacologic substance']"
"encounter due to problems with hearing","1","['disease or syndrome', 'finding']"
"electrocorticogram","1","['diagnostic procedure']"
"disorder of middle ear","1","['disease or syndrome']"
"yoga","1","['therapeutic or preventive procedure']"
"diarrhea","1","['finding', 'sign or symptom']"
"caffeine","1","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"dizzy spells","1","['finding']"
"electrocochleography","1","['diagnostic procedure']"
"hypersensitivity","1","['clinical attribute', 'finding', 'pathologic function']"
"relaxation techniques","1","['therapeutic or preventive procedure']"
"diet good","1","['therapeutic or preventive procedure']"
"diuretics","1","['pharmacologic substance']"
"bone structure of cranium","1","['body part, organ, or organ component']"
"stimulation procedure","1","['therapeutic or preventive procedure']"
"headache","1","['sign or symptom']"
"low sodium diet","1","['finding', 'therapeutic or preventive procedure']"
"excision of the inner ear","1","['therapeutic or preventive procedure']"
"esthesia","1","['finding', 'organ or tissue function']"
"benzodiazepines","1","['organic chemical', 'pharmacologic substance']"
"hypnotics and sedatives","1","['pharmacologic substance']"
"spell","1","['finding']"
"neurological observations","1","['finding']"
"pain or discomfort","1","['sign or symptom']"
"malaise","1","['finding', 'sign or symptom']"
"fatigue","1","['sign or symptom']"
"vestibular nerve","1","['body part, organ, or organ component']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"mri of head","1","['diagnostic procedure']"
"hyperphagia","1","['mental or behavioral dysfunction', 'therapeutic or preventive procedure']"
"muscle relaxation phase","1","['disease or syndrome', 'organ or tissue function']"
"valium","1","['organic chemical', 'pharmacologic substance']"
"caloric stimulation","1","['organ or tissue function']"
"audiometry","1","['diagnostic procedure']"
"meditation therapy","1","['therapeutic or preventive procedure']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"complete hearing loss","1","['disease or syndrome']"
