"breathing - rapid and deep"
"fast deep breathing"
"overbreathing"
"rapid deep breathing"
"respiratory rate - rapid and deep"
"hyperventilation","10","['finding']"
"heart","5","['body part, organ, or organ component', 'pharmacologic substance']"
"observation of attack","5","['finding']"
"carbon dioxide","5","['biologically active substance', 'inorganic chemical']"
"anxiety disorders","5","['finding', 'mental or behavioral dysfunction']"
"tachypnea","4","['sign or symptom']"
"hemorrhage","3","['pathologic function', 'therapeutic or preventive procedure']"
"oral region","3","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"oxygen","3","['pharmacologic substance']"
"panic attacks","2","['mental or behavioral dysfunction']"
"respiratory air","2","['body substance']"
"dyspnea","2","['sign or symptom']"
"spasm","2","['sign or symptom']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"myocardial infarction","2","['disease or syndrome', 'finding']"
"chest wall structure","2","['body part, organ, or organ component']"
"lung","2","['body part, organ, or organ component', 'disease or syndrome']"
"hyperpnea","1","['finding']"
"physical therapy exercises","1","['therapeutic or preventive procedure']"
"eructation","1","['sign or symptom']"
"septicemia","1","['disease or syndrome', 'finding', 'pathologic function']"
"shallow respiration","1","['sign or symptom']"
"breathing exercises","1","['finding', 'therapeutic or preventive procedure']"
"lip structure","1","['body part, organ, or organ component', 'disease or syndrome']"
"palpitations","1","['finding']"
"dry skin","1","['finding', 'pharmacologic substance', 'sign or symptom']"
"meditation therapy","1","['therapeutic or preventive procedure']"
"advantage brand of imidacloprid","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"asthma chronic","1","['disease or syndrome']"
"progressive muscle relaxation","1","['therapeutic or preventive procedure']"
"calming","1","['biologically active substance', 'therapeutic or preventive procedure']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"fear of heights","1","['mental or behavioral dysfunction']"
"aspirin overdose","1","['injury or poisoning']"
"ask question","1","['finding']"
"sleep disturbances","1","['disease or syndrome', 'sign or symptom']"
"dicentra formosa flower essence","1","['pharmacologic substance']"
"pulmonary embolism","1","['disease or syndrome']"
"family stress","1","['finding']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"set of muscles","1","['body part, organ, or organ component']"
"stimulant","1","['pharmacologic substance']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"fever","1","['finding']"
"apnea","1","['finding', 'pathologic function']"
"foot numbness","1","['sign or symptom']"
"lightheadedness","1","['sign or symptom']"
"nervousness","1","['sign or symptom']"
"weakness","1","['sign or symptom']"
"group reassurance","1","['therapeutic or preventive procedure']"
"abdomen","1","['body location or region']"
"cholesterol","1","['biologically active substance']"
"pursed lips","1","['finding']"
"chest ct","1","['diagnostic procedure']"
"hand","1","['body part, organ, or organ component']"
"muscle relaxation phase","1","['disease or syndrome', 'organ or tissue function']"
"dizziness","1","['finding', 'sign or symptom']"
"adrenergic beta-antagonists","1","['pharmacologic substance']"
"chronic obstructive airway disease","1","['disease or syndrome']"
"somatization","1","['mental or behavioral dysfunction']"
"anxiety depression","1","['mental or behavioral dysfunction']"
"level","1","['pharmacologic substance']"
"disease of diaphragm","1","['body part, organ, or organ component', 'disease or syndrome']"
"ketoacidosis","1","['disease or syndrome', 'pathologic function']"
"hypercholesterolemia result","1","['finding']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"pneumonia","1","['disease or syndrome']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"phobic anxiety disorder","1","['mental or behavioral dysfunction']"
"rapid shallow breathing","1","['finding']"
"deep breathing","1","['finding', 'sign or symptom']"
"xerostomia","1","['sign or symptom']"
"relaxation techniques","1","['therapeutic or preventive procedure']"
