"tumor - metastatic pleural"
"malignant neoplasms","12","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"body fluids","5","['biologically active substance', 'body substance', 'pharmacologic substance']"
"support - dental","4","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"malaise","4","['finding', 'sign or symptom']"
"respiratory air","3","['body substance']"
"dyspnea","2","['sign or symptom']"
"pharmacotherapy","2","['therapeutic or preventive procedure']"
"primary malignant neoplasm","2","['finding', 'neoplastic process']"
"cancer prevention","1","['therapeutic or preventive procedure']"
"pleura","1","['body part, organ, or organ component']"
"body weight decreased","1","['finding']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"surface of lung","1","['body location or region']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"breathing abnormally deep","1","['sign or symptom']"
"pleural fluid","1","['body substance']"
"physical findings","1","['finding']"
"lymph","1","['body substance']"
"excision","1","['therapeutic or preventive procedure']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"oxygen","1","['pharmacologic substance']"
"effects of chemotherapy","1","['pathologic function']"
"talc","1","['inorganic chemical', 'pharmacologic substance']"
"thoracentesis","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
