"galant reflex"
"grasp reflex"
"parachute reflex"
"primitive reflexes"
"reflexes in infants"
"rooting reflex"
"tonic neck reflex"
"truncal incurvation"
"lithium","193","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","76","['biologically active substance', 'pharmacologic substance']"
"reflex action","48","['finding', 'organ or tissue function']"
"uterine fibroids","40","['neoplastic process']"
"histone h3","24","['biologically active substance']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"medical history","20","['finding']"
"rhythm","19","['finding']"
"hepatic","14","['body location or region']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"target lesion identification","7","['diagnostic procedure']"
"surgical margins","7","['body part, organ, or organ component']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"alanine transaminase","5","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"thrombasthenia","4","['disease or syndrome']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"fingers","4","['body location or region']"
"upper arm","4","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"upper respiratory infections","4","['disease or syndrome']"
"blank","4","['finding']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"influenza","3","['disease or syndrome', 'pharmacologic substance']"
"muscular dystrophy","3","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"esthesia","3","['finding', 'organ or tissue function']"
"oral region","3","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"tissue damage","3","['injury or poisoning']"
"neurological observations","3","['finding']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"face","3","['body location or region', 'disease or syndrome']"
"observation result","2","['finding']"
"bony process","2","['body part, organ, or organ component']"
"anatomic site","2","['body location or region']"
"prealbumin","2","['biologically active substance']"
"tonic neck reflex","2","['finding']"
"parachute reflex","2","['finding']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"analgesia","2","['sign or symptom', 'therapeutic or preventive procedure']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"formycin triphosphate","2","['pharmacologic substance']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"infant reflex","2","['finding']"
"signs and symptoms","2","['sign or symptom']"
"brain injuries","2","['injury or poisoning']"
"does skip","2","['biologically active substance', 'finding']"
"stimulation procedure","2","['therapeutic or preventive procedure']"
"educational status","2","['finding', 'individual behavior']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"core specimen","2","['body substance']"
"cough reflex","1","['finding']"
"gtpase-activating proteins","1","['biologically active substance']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"yawning","1","['finding']"
"sole of foot","1","['body location or region']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"expression procedure","1","['therapeutic or preventive procedure']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"oxygen","1","['pharmacologic substance']"
"fibronectins","1","['biologically active substance']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"back","1","['body location or region']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"ask question","1","['finding']"
"research outcome","1","['finding']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"hip region structure","1","['biologically active substance', 'body part, organ, or organ component']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"leg","1","['body location or region']"
"gagging","1","['finding']"
"dna","1","['biologically active substance']"
"falls","1","['finding', 'injury or poisoning']"
"cheek structure","1","['body location or region']"
"vertebral column","1","['body part, organ, or organ component']"
"nervous system development","1","['organ or tissue function']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"limb structure","1","['body part, organ, or organ component']"
"seizures","1","['finding', 'sign or symptom']"
"primitive reflexes","1","['finding']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"sneezing","1","['finding']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"above average intellect","1","['finding']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"airway structure","1","['body part, organ, or organ component']"
"does suck","1","['finding']"
"palm of hand","1","['body location or region']"
"rooting","1","['finding']"
"coloring excipient","1","['pharmacologic substance']"
"anatomic border","1","['body location or region']"
"stat protein","1","['biologically active substance', 'finding']"
"glycosaminoglycans","1","['biologically active substance', 'pharmacologic substance']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"blink reflexes","1","['organ or tissue function']"
"parotid double-band protein","1","['biologically active substance']"
"term infant","1","['finding']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
