"patent processus vaginalis"
"processus vaginalis"
"scrotum","12","['body part, organ, or organ component', 'disease or syndrome']"
"testicular hydrocele","7","['disease or syndrome']"
"body fluids","5","['biologically active substance', 'body substance', 'pharmacologic substance']"
"abdomen","3","['body location or region']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"transillumination","1","['diagnostic procedure']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"balloon dilatation","1","['therapeutic or preventive procedure']"
"epididymis","1","['body part, organ, or organ component', 'disease or syndrome']"
"normal development","1","['finding']"
"malaise","1","['finding', 'sign or symptom']"
"swelling of scrotum","1","['sign or symptom']"
"inflammation","1","['pathologic function']"
"physical findings","1","['finding']"
"malignant neoplasm of testis","1","['neoplastic process']"
"mass of body structure","1","['finding']"
"ultrasonography","1","['diagnostic procedure']"
