"abnormal uterine bleeding"
"anovulatory bleeding"
"bleeding - dysfunctional uterine"
"dub"
"menorrhagia - dysfunctional"
"metrorrhagia - dysfunctional"
"polymenorrhea - dysfunctional"
"uterus","6","['body part, organ, or organ component', 'disease or syndrome']"
"metrorrhagia","3","['pathologic function']"
"uterine hemorrhage","3","['finding', 'pathologic function']"
"progesterone","3","['pharmacologic substance']"
"finding of hormone level","3","['laboratory or test result']"
"blood loss","3","['clinical attribute', 'finding', 'pathologic function']"
"pap smear","2","['diagnostic procedure']"
"ovulation","2","['organ or tissue function']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"egg preparation","2","['pharmacologic substance']"
"ovary","2","['body part, organ, or organ component', 'disease or syndrome']"
"peripheral arterial diseases","1","['disease or syndrome', 'neoplastic process']"
"ibuprofen","1","['organic chemical', 'pharmacologic substance']"
"hair","1","['body part, organ, or organ component']"
"excessive growth","1","['finding']"
"tissue growth","1","['organ or tissue function']"
"pelvis","1","['body location or region', 'body part, organ, or organ component']"
"estrogens","1","['pharmacologic substance']"
"ultrasonography","1","['diagnostic procedure']"
"oral contraception","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"smear test","1","['diagnostic procedure']"
"sore to touch","1","['sign or symptom']"
"endometrial ablation techniques","1","['therapeutic or preventive procedure']"
"anemia due to blood loss","1","['disease or syndrome']"
"endometrial carcinoma","1","['neoplastic process']"
"hot flushes","1","['sign or symptom']"
"hirsutism","1","['disease or syndrome', 'finding']"
"prolactin level result","1","['laboratory or test result']"
"pregnancy tests","1","['diagnostic procedure']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"hysterectomy","1","['therapeutic or preventive procedure']"
"mood swings","1","['mental or behavioral dysfunction', 'sign or symptom']"
"hysteroscopy","1","['diagnostic procedure']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"abnormal bleeding","1","['pathologic function']"
"bleeding of vagina","1","['finding', 'pathologic function']"
"protection","1","['finding']"
"physical findings","1","['finding']"
"iron supplement","1","['pharmacologic substance']"
"papaverine","1","['enzyme', 'organic chemical', 'pharmacologic substance']"
"anemia severe","1","['disease or syndrome']"
"infertility","1","['diagnostic procedure', 'disease or syndrome']"
"progestins","1","['pharmacologic substance']"
"luteinizing hormone","1","['pharmacologic substance']"
"transvaginal ultrasound","1","['diagnostic procedure']"
"androgens","1","['pharmacologic substance']"
"male gender","1","['finding']"
"feeling tired","1","['sign or symptom']"
"risedronate","1","['organic chemical', 'pharmacologic substance']"
