"lithium","199","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","73","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","37","['neoplastic process']"
"medical history","31","['finding']"
"rhythm","24","['finding']"
"histone h3","24","['biologically active substance']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"mass of body structure","20","['finding']"
"surgical margins","16","['body part, organ, or organ component']"
"hepatic","14","['body location or region']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"foot","7","['body part, organ, or organ component']"
"target lesion identification","7","['diagnostic procedure']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"malignant neoplasms","6","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"alanine transaminase","5","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"common wart","5","['disease or syndrome']"
"thrombasthenia","4","['disease or syndrome']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"upper respiratory infections","4","['disease or syndrome']"
"blank","4","['finding']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"screening for cancer","4","['diagnostic procedure']"
"muscular dystrophy","3","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"general anesthesia","2","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"observation result","2","['finding']"
"bony process","2","['body part, organ, or organ component']"
"lipoma","2","['neoplastic process']"
"toes","2","['body part, organ, or organ component']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"anatomic site","2","['body location or region']"
"prealbumin","2","['biologically active substance']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"signs and symptoms","2","['sign or symptom']"
"does skip","2","['biologically active substance', 'finding']"
"hand","2","['body part, organ, or organ component']"
"educational status","2","['finding', 'individual behavior']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"core specimen","2","['body substance']"
"gtpase-activating proteins","1","['biologically active substance']"
"lymph","1","['body substance']"
"horns","1","['body part, organ, or organ component']"
"inguinal region","1","['body location or region']"
"furuncle","1","['disease or syndrome']"
"edema","1","['disease or syndrome', 'finding', 'pathologic function']"
"skin thickening","1","['sign or symptom']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"esthesia","1","['finding', 'organ or tissue function']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"expression procedure","1","['therapeutic or preventive procedure']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"verruca plana","1","['acquired abnormality']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"fibronectins","1","['biologically active substance']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"dermatologic disorders","1","['disease or syndrome']"
"neurofibroma","1","['neoplastic process']"
"stat protein","1","['biologically active substance', 'finding']"
"cancer screening tests","1","['diagnostic procedure']"
"ice","1","['enzyme', 'hazardous or poisonous substance', 'inorganic chemical', 'organic chemical', 'therapeutic or preventive procedure']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"research outcome","1","['finding']"
"skin tanning","1","['individual behavior', 'organic chemical', 'pharmacologic substance']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"cheek structure","1","['body location or region']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"cyst","1","['body substance', 'disease or syndrome']"
"nevus","1","['neoplastic process']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"phosducin","1","['biologically active substance', 'disease or syndrome']"
"hair follicle structure","1","['body part, organ, or organ component']"
"dna","1","['biologically active substance']"
"cutaneous horn","1","['acquired abnormality']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"antibiotics","1","['antibiotic']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"elevation procedure","1","['therapeutic or preventive procedure']"
"gland","1","['body part, organ, or organ component']"
"abscess","1","['disease or syndrome', 'pathologic function']"
"coloring excipient","1","['pharmacologic substance']"
"corn of toe","1","['acquired abnormality', 'pharmacologic substance']"
"anatomic border","1","['body location or region']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"axilla","1","['body location or region']"
"parotid double-band protein","1","['biologically active substance']"
"neck","1","['body location or region']"
"seborrheic keratosis","1","['neoplastic process']"
"berman","1","['pharmacologic substance']"
"bleeds easily","1","['finding']"
