"eyes - dry"
"tearing - decreased"
"eye","28","['body part, organ, or organ component', 'body substance']"
"dryness of eye","11","['disease or syndrome', 'sign or symptom']"
"tears - specimentype","5","['body substance']"
"hypersensitivity","3","['clinical attribute', 'finding', 'pathologic function']"
"tears artificial","3","['pharmacologic substance']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"smoke","3","['hazardous or poisonous substance', 'individual behavior']"
"dry skin","2","['finding', 'pharmacologic substance', 'sign or symptom']"
"eyelid structure","2","['body part, organ, or organ component']"
"acute insulin response","2","['finding']"
"oral region","2","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"exophthalmos","2","['disease or syndrome']"
"xerostomia","2","['sign or symptom']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"body fluid discharge","1","['body substance', 'therapeutic or preventive procedure']"
"blurred vision","1","['sign or symptom']"
"lubrication procedure","1","['therapeutic or preventive procedure']"
"perform","1","['pharmacologic substance']"
"short period","1","['finding']"
"burning sensation","1","['sign or symptom']"
"mucous body substance","1","['body substance', 'neoplastic process']"
"stiffness","1","['sign or symptom']"
"esthesia","1","['finding', 'organ or tissue function']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"superficial abrasion","1","['injury or poisoning']"
"malaise","1","['finding', 'sign or symptom']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"foreign bodies","1","['injury or poisoning']"
"asthenopia","1","['disease or syndrome']"
"stinging sensation","1","['sign or symptom']"
