"familial tremor"
"tremor - essential"
"tremor - familial"
"tremor","44","['finding', 'sign or symptom']"
"pharmaceutical preparations","11","['pharmacologic substance']"
"essential tremor","10","['disease or syndrome']"
"ethanol","5","['organic chemical', 'pharmacologic substance']"
"deterioration of status","4","['finding']"
"set of muscles","4","['body part, organ, or organ component']"
"hand","3","['body part, organ, or organ component']"
"propranolol","2","['organic chemical', 'pharmacologic substance']"
"familial tremor","2","['disease or syndrome']"
"caffeine","2","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"radiosurgery","2","['therapeutic or preventive procedure']"
"primidone","2","['organic chemical', 'pharmacologic substance']"
"pharmacologic substance","2","['pharmacologic substance', 'therapeutic or preventive procedure']"
"larynx","2","['body part, organ, or organ component', 'disease or syndrome']"
"stress","2","['finding', 'organic chemical', 'pharmacologic substance']"
"hyperthyroidism","2","['disease or syndrome']"
"diagnostic radiologic examination","2","['diagnostic procedure']"
"unemployment","1","['finding']"
"heart beat","1","['organ or tissue function']"
"nodding of head","1","['finding']"
"nimodipine","1","['organic chemical', 'pharmacologic substance']"
"flunarizine","1","['organic chemical', 'pharmacologic substance']"
"problems with speech","1","['finding']"
"mri brain procedure","1","['diagnostic procedure']"
"seizures","1","['finding', 'sign or symptom']"
"neurological observations","1","['finding']"
"botox","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"carcinoma of unknown primary","1","['neoplastic process']"
"mild adverse event","1","['finding']"
"injection procedure","1","['therapeutic or preventive procedure']"
"asthma","1","['disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"alprazolam","1","['organic chemical', 'pharmacologic substance']"
"does talk","1","['finding']"
"nausea","1","['finding', 'sign or symptom']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"leg","1","['body location or region']"
"clonazepam","1","['organic chemical', 'pharmacologic substance']"
"drowsiness","1","['finding']"
"walking balance","1","['finding']"
"fatigue","1","['sign or symptom']"
"physical findings","1","['finding']"
"parkinsonian disorders","1","['disease or syndrome']"
"eyelid structure","1","['body part, organ, or organ component']"
"adrenergic beta-antagonists","1","['pharmacologic substance']"
"gabapentin","1","['organic chemical', 'pharmacologic substance']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"medication-induced postural tremor","1","['injury or poisoning']"
"tobacco","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"ability to balance","1","['finding']"
"other medications","1","['pharmacologic substance']"
"smokeless","1","['organic chemical', 'pharmacologic substance']"
"tranquilizing agents","1","['pharmacologic substance']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"bradycardia","1","['pathologic function']"
"dystonia","1","['disease or syndrome', 'sign or symptom']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"alcohol withdrawal syndrome","1","['disease or syndrome']"
