"rheumatoid spondylitis"
"spondylarthropathy"
"spondylitis"
"vertebral column","6","['body part, organ, or organ component']"
"ankylosing spondylitis","4","['disease or syndrome']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"back","2","['body location or region']"
"anti-inflammatory agents non-steroidal","2","['pharmacologic substance']"
"posture brand of calcium phosphate tribasic","2","['inorganic chemical', 'pharmacologic substance']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"tissue damage","1","['injury or poisoning']"
"golimumab","1","['pharmacologic substance']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"tests and testing","1","['diagnostic procedure']"
"female","1","['finding']"
"magnetic resonance imaging (mri) of pelvis","1","['diagnostic procedure']"
"methotrexate","1","['organic chemical', 'pharmacologic substance']"
"anorexia","1","['disease or syndrome', 'finding']"
"heart rhythm","1","['organ or tissue function', 'pathologic function']"
"body weight decreased","1","['finding']"
"chest","1","['body location or region', 'disease or syndrome']"
"physical therapy exercises","1","['therapeutic or preventive procedure']"
"inflammation","1","['pathologic function']"
"ankle","1","['body location or region', 'body part, organ, or organ component']"
"swelling of eye","1","['sign or symptom']"
"hip region structure","1","['biologically active substance', 'body part, organ, or organ component']"
"infliximab","1","['body part, organ, or organ component', 'organic chemical', 'pharmacologic substance']"
"joint stiffness","1","['sign or symptom']"
"prednisone","1","['pharmacologic substance']"
"bone structure of rib","1","['body part, organ, or organ component']"
"heart valves","1","['body part, organ, or organ component']"
"anatomic valve","1","['body part, organ, or organ component']"
"adalimumab","1","['pharmacologic substance']"
"fatigue","1","['sign or symptom']"
"extended rotated sidebent","1","['clinical attribute', 'disease or syndrome', 'finding']"
"physical findings","1","['finding']"
"heart - aortic valve","1","['therapeutic or preventive procedure']"
"shoulder","1","['body location or region']"
"joint swelling","1","['sign or symptom']"
"immune system finding","1","['finding']"
"sulfasalazine","1","['organic chemical', 'pharmacologic substance']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"slight fever","1","['sign or symptom']"
"activity or exercise","1","['therapeutic or preventive procedure']"
"male gender","1","['finding']"
"uveitis","1","['disease or syndrome', 'finding']"
