"hypertension - infants"
"heart","10","['body part, organ, or organ component', 'pharmacologic substance']"
"blood vessel","7","['body part, organ, or organ component', 'finding']"
"aortic coarctation","6","['congenital abnormality']"
"arteries","4","['body part, organ, or organ component']"
"pharmaceutical preparations","4","['pharmacologic substance']"
"tissue damage","3","['injury or poisoning']"
"seizures","3","['finding', 'sign or symptom']"
"aorta","2","['body part, organ, or organ component']"
"very high","2","['finding']"
"ultrasonography","2","['diagnostic procedure']"
"urinary tract infection","2","['disease or syndrome']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"physical findings","2","['finding']"
"kidney failure","1","['disease or syndrome', 'finding']"
"hypertensive disease","1","['biologically active substance', 'disease or syndrome', 'finding']"
"pulse rate","1","['clinical attribute']"
"renal artery stenosis","1","['disease or syndrome']"
"neoplasms","1","['finding', 'neoplastic process']"
"heart beat","1","['organ or tissue function']"
"patent ductus arteriosus","1","['body part, organ, or organ component', 'congenital abnormality']"
"aortic valve structure","1","['body part, organ, or organ component']"
"arterial stenosis","1","['disease or syndrome']"
"blood pressure measurements","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"surgical repair","1","['therapeutic or preventive procedure']"
"stenosis unspecified","1","['pathologic function']"
"does talk","1","['finding']"
"cocaine","1","['hazardous or poisonous substance', 'injury or poisoning', 'organic chemical', 'pharmacologic substance']"
"tachycardia","1","['finding']"
"illicit drugs","1","['hazardous or poisonous substance', 'pharmacologic substance']"
"bicuspid aortic valve","1","['congenital abnormality']"
"structure of renal artery","1","['body part, organ, or organ component']"
"leg","1","['body location or region']"
"anatomic valve","1","['body part, organ, or organ component']"
"abdomen","1","['body location or region']"
"vomiting","1","['body substance', 'finding', 'sign or symptom']"
"bronchopulmonary dysplasia","1","['disease or syndrome', 'mental or behavioral dysfunction']"
"plain x-ray","1","['diagnostic procedure']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"pallor of skin","1","['finding', 'sign or symptom']"
"allanson pantzar mcleod syndrome","1","['congenital abnormality']"
"thyroid alteration","1","['disease or syndrome']"
"tachypnea","1","['sign or symptom']"
"increase in blood pressure","1","['disease or syndrome', 'finding']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"echocardiography","1","['diagnostic procedure']"
"transplantation","1","['therapeutic or preventive procedure']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
"cardiovascular complications","1","['pathologic function']"
"magnetis poli ambo homeopathic preparation","1","['pharmacologic substance']"
"irritable mood","1","['finding']"
