"dysphonia - spasmodic"
"vocal cord structure","6","['body part, organ, or organ component']"
"spastic dysphonia","5","['sign or symptom']"
"toxin","3","['biologically active substance', 'hazardous or poisonous substance']"
"set of muscles","3","['body part, organ, or organ component']"
"neurological observations","2","['finding']"
"botulinum toxins","2","['hazardous or poisonous substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"spasm","2","['sign or symptom']"
"high pitched voice","1","['finding']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"brain stimulation","1","['therapeutic or preventive procedure']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"muscle tonus","1","['finding', 'organ or tissue function']"
"stimulation procedure","1","['therapeutic or preventive procedure']"
"ear nose and throat","1","['body part, organ, or organ component', 'sign or symptom']"
"difficulty speaking","1","['sign or symptom']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"botox","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"singing","1","['individual behavior']"
