"perimenopause"
"postmenopause"
"skeletal bone","6","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"hot flushes","6","['sign or symptom']"
"malignant neoplasms","6","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"osteoporosis","4","['disease or syndrome', 'finding']"
"blood clot","4","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"progesterone","4","['pharmacologic substance']"
"hashimoto disease","4","['disease or syndrome']"
"osteopenia","4","['pathologic function']"
"breast carcinoma","3","['neoplastic process']"
"sexual intercourse - finding","3","['finding']"
"exercise pain management","3","['therapeutic or preventive procedure']"
"uterus","3","['body part, organ, or organ component', 'disease or syndrome']"
"does talk","2","['finding']"
"physical findings","2","['finding']"
"vitamins","2","['organic chemical', 'pharmacologic substance']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"bleeding of vagina","2","['finding', 'pathologic function']"
"vaginal dryness","2","['finding']"
"sweat","2","['body substance', 'finding']"
"estrogen decreased","2","['finding']"
"soy","2","['pharmacologic substance']"
"physical therapy exercises","2","['therapeutic or preventive procedure']"
"calcium","2","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"mood swings","2","['mental or behavioral dysfunction', 'sign or symptom']"
"night sweats","2","['sign or symptom']"
"surgical menopause","2","['disease or syndrome']"
"ovary","2","['body part, organ, or organ component', 'disease or syndrome']"
"follicle stimulating hormone","1","['pharmacologic substance']"
"hormone therapy","1","['therapeutic or preventive procedure']"
"kegel exercises","1","['therapeutic or preventive procedure']"
"smear test","1","['diagnostic procedure']"
"cardiac carcinoma","1","['neoplastic process']"
"flash","1","['diagnostic procedure']"
"set of muscles","1","['body part, organ, or organ component']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"fluoxetine","1","['organic chemical', 'pharmacologic substance']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"postmenopausal hemorrhage","1","['pathologic function']"
"estrogens vaginal","1","['pharmacologic substance']"
"myocardial infarction","1","['disease or syndrome', 'finding']"
"wellbutrin","1","['organic chemical', 'pharmacologic substance']"
"gabapentin","1","['organic chemical', 'pharmacologic substance']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"anatomical layer","1","['body part, organ, or organ component']"
"paxil","1","['organic chemical', 'pharmacologic substance']"
"asleep","1","['finding']"
"caffeine","1","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"estradiol","1","['pharmacologic substance']"
"mammography","1","['diagnostic procedure']"
"relaxation techniques","1","['therapeutic or preventive procedure']"
"forgetfulness","1","['sign or symptom']"
"bone density","1","['clinical attribute', 'diagnostic procedure', 'disease or syndrome']"
"venlafaxine","1","['organic chemical', 'pharmacologic substance']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"irritable mood","1","['finding']"
"bupropion","1","['organic chemical', 'pharmacologic substance']"
"clonidine","1","['organic chemical', 'pharmacologic substance']"
"deterioration of status","1","['finding']"
"pounding heart","1","['sign or symptom']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"paroxetine","1","['organic chemical', 'pharmacologic substance']"
"gravidity","1","['finding']"
"meditation therapy","1","['therapeutic or preventive procedure']"
"heart beat","1","['organ or tissue function']"
"breast examination","1","['diagnostic procedure']"
"prozac","1","['organic chemical', 'pharmacologic substance']"
"cholesterol level test result","1","['laboratory or test result']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"pap smear","1","['diagnostic procedure']"
"observation of attack","1","['finding']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"cardiac arrhythmia","1","['finding', 'pathologic function']"
"contraceptives oral","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"endometrial polyp","1","['neoplastic process']"
"arthropathy associated with infection","1","['disease or syndrome']"
"acupuncture procedure","1","['therapeutic or preventive procedure']"
"luteinizing hormone","1","['pharmacologic substance']"
"bone mineral density test","1","['clinical attribute', 'diagnostic procedure', 'disease or syndrome']"
"ability to balance","1","['finding']"
"loss of interest","1","['mental or behavioral dysfunction']"
"finding of hormone level","1","['laboratory or test result']"
"infective vaginitis","1","['disease or syndrome']"
"headache","1","['sign or symptom']"
"respiratory air","1","['body substance']"
"palpitations","1","['finding']"
"extravasation of urine","1","['pathologic function']"
"yoga","1","['therapeutic or preventive procedure']"
"antidepressive agents","1","['pharmacologic substance']"
"endometrial carcinoma","1","['neoplastic process']"
"effexor","1","['organic chemical', 'pharmacologic substance']"
"stimulation procedure","1","['therapeutic or preventive procedure']"
"premature menopause","1","['congenital abnormality', 'disease or syndrome']"
"deep breathing","1","['finding', 'sign or symptom']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"diet fat-restricted","1","['therapeutic or preventive procedure']"
