"blanching of the fingers"
"fingers - pale"
"toes - pale"
"toes that change color"
"fingers","8","['body location or region']"
"coloring excipient","5","['pharmacologic substance']"
"hand","3","['body part, organ, or organ component']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"symptom aggravating factors","2","['finding']"
"raynaud disease","2","['disease or syndrome']"
"upper arm","2","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"hair","1","['body part, organ, or organ component']"
"ask question","1","['finding']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"necrotizing vasculitis","1","['disease or syndrome']"
"arteries","1","['body part, organ, or organ component']"
"leg","1","['body location or region']"
"ice","1","['enzyme', 'hazardous or poisonous substance', 'inorganic chemical', 'organic chemical', 'therapeutic or preventive procedure']"
"inflammation","1","['pathologic function']"
"alopecia","1","['finding']"
"systemic scleroderma","1","['disease or syndrome']"
"blood supply aspects","1","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome', 'organ or tissue function']"
"plain x-ray","1","['diagnostic procedure']"
"chilblains","1","['disease or syndrome']"
"lupus erythematosus systemic","1","['disease or syndrome']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"handling","1","['finding']"
"peripheral artery","1","['body part, organ, or organ component']"
