"swine flu"
"influenza","13","['disease or syndrome', 'pharmacologic substance']"
"influenza due to influenza a virus subtype h1n1","6","['disease or syndrome']"
"vaccines","4","['pharmacologic substance']"
"influenza virus vaccine","3","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"sneezing","1","['finding']"
"coughing","1","['finding', 'sign or symptom']"
"alcohol consumption","1","['individual behavior']"
"muscle strain","1","['injury or poisoning']"
"counter brand of terbufos","1","['hazardous or poisonous substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"acute insulin response","1","['finding']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
