"hospital-acquired mrsa (ha-mrsa)"
"methicillin-resistant staphylococcus aureus"
"staphylococcal infections","9","['disease or syndrome']"
"injury wounds","4","['body substance', 'injury or poisoning']"
"lung","3","['body part, organ, or organ component', 'disease or syndrome']"
"antibiotics","3","['antibiotic']"
"immune system finding","3","['finding']"
"heart","2","['body part, organ, or organ component', 'pharmacologic substance']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"hemodialysis","2","['therapeutic or preventive procedure']"
"malaise","2","['finding', 'sign or symptom']"
"hand","2","['body part, organ, or organ component']"
"deterioration of status","1","['finding']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"swelling","1","['finding', 'pathologic function']"
"illicit drugs","1","['hazardous or poisonous substance', 'pharmacologic substance']"
"respiratory air","1","['body substance']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"sputum","1","['body substance']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"hair follicle structure","1","['body part, organ, or organ component']"
"kidney","1","['body part, organ, or organ component']"
"dyspnea","1","['sign or symptom']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"tattoo","1","['finding']"
"sore to touch","1","['sign or symptom']"
"furuncle","1","['disease or syndrome']"
"adverse event associated with death","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"cardiopulmonary","1","['body location or region']"
"headache","1","['sign or symptom']"
"fever","1","['finding']"
"frequent infections","1","['finding']"
"fatigue","1","['sign or symptom']"
"physical findings","1","['finding']"
"test result","1","['finding']"
"pus","1","['body substance']"
"cough pain","1","['finding']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"pneumonia","1","['disease or syndrome']"
"chills","1","['sign or symptom']"
