"extraventricular obstructive hydrocephalus"
"hydrocephalus - adult"
"hydrocephalus - communicating"
"hydrocephalus - idiopathic"
"brain","10","['body part, organ, or organ component', 'disease or syndrome']"
"hydrocephalus normal pressure","6","['disease or syndrome']"
"cerebrospinal fluid","6","['biologically active substance', 'body substance', 'pharmacologic substance']"
"spinal puncture","4","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"dementia","3","['mental or behavioral dysfunction']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"surgical fistula","2","['finding']"
"falls","2","['finding', 'injury or poisoning']"
"foot","2","['body part, organ, or organ component']"
"heart ventricle","2","['body part, organ, or organ component']"
"urinary incontinence","2","['finding', 'pathologic function']"
"deterioration of status","1","['finding']"
"craniocerebral trauma","1","['injury or poisoning']"
"craniotomy","1","['therapeutic or preventive procedure']"
"reflex action","1","['finding', 'organ or tissue function']"
"choice behavior","1","['individual behavior']"
"apraxias","1","['mental or behavioral dysfunction']"
"mental status adverse event","1","['finding']"
"cat scan of head","1","['diagnostic procedure']"
"fecal incontinence","1","['disease or syndrome']"
"brain function","1","['organ or tissue function']"
"lumbar region","1","['body location or region']"
"unconscious state","1","['disease or syndrome', 'finding']"
"change in mental status","1","['sign or symptom']"
"subarachnoid hemorrhage","1","['disease or syndrome']"
"bone structure of cranium","1","['body part, organ, or organ component']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"headache","1","['sign or symptom']"
"observation of attack","1","['finding']"
"both legs","1","['body part, organ, or organ component']"
"deep tendon reflex","1","['clinical attribute', 'receptor']"
"leg","1","['body location or region']"
"cerebral edema","1","['disease or syndrome', 'pathologic function']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"life span","1","['group attribute']"
"brain tissue","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"consciousness related finding","1","['finding']"
"forgetfulness","1","['sign or symptom']"
"adverse event associated with death","1","['finding']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"brain edema","1","['disease or syndrome', 'pathologic function']"
"drop attack","1","['sign or symptom']"
"general unsteadiness","1","['finding', 'mental or behavioral dysfunction']"
"feces","1","['body substance']"
"aneurysm","1","['disease or syndrome']"
"memory observations","1","['finding']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"test result","1","['finding']"
"risedronate","1","['organic chemical', 'pharmacologic substance']"
"gait apraxia","1","['disease or syndrome']"
