"fluid-filled conjunctiva"
"swollen eye or conjunctiva"
"eye","13","['body part, organ, or organ component', 'body substance']"
"chemosis","4","['pathologic function']"
"hypersensitivity","2","['clinical attribute', 'finding', 'pathologic function']"
"swelling","2","['finding', 'pathologic function']"
"viral conjunctivitis","1","['disease or syndrome']"
"redness of eye","1","['sign or symptom']"
"edema","1","['disease or syndrome', 'finding', 'pathologic function']"
"ask question","1","['finding']"
"structure of conjunctiva of both eyes","1","['body part, organ, or organ component']"
"antihistamines","1","['organic chemical', 'pharmacologic substance']"
"respiratory abnormality unspecified","1","['sign or symptom']"
"eyelid structure","1","['body part, organ, or organ component']"
"eye irritation","1","['finding']"
"dyspnea","1","['sign or symptom']"
