"alveolar proteinosis"
"pulmonary alveolar phospholipoproteinosis"
"pulmonary alveolar proteinosis","5","['disease or syndrome']"
"dyspnea","3","['sign or symptom']"
"respiratory air","2","['body substance']"
"rales","2","['finding', 'sign or symptom']"
"proteins","2","['biologically active substance']"
"lung transplantation","2","['therapeutic or preventive procedure']"
"irrigation","1","['therapeutic or preventive procedure']"
"silicon dioxide","1","['inorganic chemical', 'pharmacologic substance']"
"body weight decreased","1","['finding']"
"bronchoscopy","1","['diagnostic procedure']"
"chest x-ray","1","['diagnostic procedure']"
"acute insulin response","1","['finding']"
"air sacs","1","['body part, organ, or organ component']"
"fever","1","['finding']"
"sargramostim","1","['pharmacologic substance']"
"colony-stimulating factors","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"plain x-ray","1","['diagnostic procedure']"
"physical findings","1","['finding']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"spastic ataxia charlevoix-saguenay type","1","['disease or syndrome']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"pulmonary function tests","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"cancer remission","1","['finding', 'neoplastic process']"
