"cjd"
"jacob-creutzfeldt disease"
"transmissible spongiform encephalopathy"
"vcjd"
"creutzfeldt-jakob disease","18","['disease or syndrome']"
"proteins","5","['biologically active substance']"
"dementia","4","['mental or behavioral dysfunction']"
"muscle twitch","3","['sign or symptom']"
"adverse event associated with death","3","['finding']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"blood transfusion","2","['therapeutic or preventive procedure']"
"reflex action","2","['finding', 'organ or tissue function']"
"muscular stiffness","2","['sign or symptom']"
"confusion","2","['finding', 'mental or behavioral dysfunction']"
"muscle tonus","2","['finding', 'organ or tissue function']"
"cerebellum","2","['body part, organ, or organ component']"
"new variant creutzfeldt-jakob disease","2","['disease or syndrome']"
"tissue damage","1","['injury or poisoning']"
"electroencephalography","1","['diagnostic procedure', 'finding', 'laboratory or test result']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"wasting","1","['disease or syndrome']"
"dangerous behavior","1","['individual behavior']"
"cornea","1","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"blind vision","1","['disease or syndrome']"
"scrapie","1","['disease or syndrome']"
"normal reflexes","1","['finding']"
"electroencephalogram","1","['diagnostic procedure', 'laboratory or test result']"
"brain injuries","1","['injury or poisoning']"
"memory impairment","1","['finding', 'mental or behavioral dysfunction']"
"reflex abnormal","1","['sign or symptom']"
"blurred vision","1","['sign or symptom']"
"loss of coordination","1","['finding']"
"seizures","1","['finding', 'sign or symptom']"
"somnolence","1","['finding']"
"neurological observations","1","['finding']"
"ritual compulsion","1","['mental or behavioral dysfunction']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"keratoplasty","1","['therapeutic or preventive procedure']"
"autopsy","1","['diagnostic procedure']"
"disability","1","['finding']"
"aggressive behavior","1","['mental or behavioral dysfunction']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"cause of death","1","['finding', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"encounter due to being a donor","1","['finding']"
"myoclonus","1","['sign or symptom']"
"weakness","1","['sign or symptom']"
"fatal familial insomnia","1","['disease or syndrome']"
"spasm","1","['sign or symptom']"
"muscular atrophy","1","['disease or syndrome']"
"jumpy","1","['finding']"
"acquired cjd","1","['disease or syndrome']"
"very rare","1","['finding']"
"spinal puncture","1","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"family counseling","1","['therapeutic or preventive procedure']"
"encephalopathy bovine spongiform","1","['diagnostic procedure', 'disease or syndrome']"
"gait","1","['finding']"
"as if personality","1","['mental or behavioral dysfunction']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"hallucinations","1","['mental or behavioral dysfunction']"
"recombinant interleukins","1","['pharmacologic substance']"
"cerebellar ataxia","1","['sign or symptom']"
"disorientation","1","['finding', 'mental or behavioral dysfunction']"
"coping behavior","1","['individual behavior', 'therapeutic or preventive procedure']"
"at complementation group e","1","['disease or syndrome']"
"abnormal coordination","1","['sign or symptom']"
"sleeplessness","1","['finding', 'sign or symptom']"
"cattle diseases","1","['disease or syndrome']"
"memory observations","1","['finding']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"kuru","1","['disease or syndrome']"
"other medications","1","['pharmacologic substance']"
