"cranial mononeuropathy ix"
"glossopharyngeal nerve structure","8","['body part, organ, or organ component']"
"blood vessel","4","['body part, organ, or organ component', 'finding']"
"glossopharyngeal neuralgia","4","['disease or syndrome']"
"pharmaceutical preparations","4","['pharmacologic substance']"
"bone structure of cranium","3","['body part, organ, or organ component']"
"angiogram","3","['diagnostic procedure']"
"neoplasms","2","['finding', 'neoplastic process']"
"magnetic resonance angiography","2","['diagnostic procedure', 'pharmacologic substance']"
"tonsil","2","['body part, organ, or organ component']"
"cranial nerves","2","['body part, organ, or organ component']"
"cognitive therapy","2","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"base of skull structure","2","['body location or region']"
"ear structure","2","['body part, organ, or organ component', 'body substance']"
"pharyngeal structure","2","['body location or region', 'body part, organ, or organ component', 'body substance']"
"larynx","2","['body part, organ, or organ component', 'disease or syndrome']"
"magnetic resonance imaging","2","['diagnostic procedure']"
"tongue","2","['body location or region', 'body part, organ, or organ component']"
"tissue damage","1","['injury or poisoning']"
"set of arteries of brain","1","['body part, organ, or organ component']"
"nortriptyline","1","['organic chemical', 'pharmacologic substance']"
"tests and testing","1","['diagnostic procedure']"
"tylenol","1","['organic chemical', 'pharmacologic substance']"
"nerve damage","1","['injury or poisoning']"
"painkillers","1","['pharmacologic substance']"
"pulmonary resonance","1","['finding']"
"microvascular decompression","1","['therapeutic or preventive procedure']"
"antidepressive agents","1","['pharmacologic substance']"
"source","1","['finding']"
"chewing","1","['organ or tissue function']"
"pulse rate","1","['clinical attribute']"
"amitriptyline","1","['organic chemical', 'pharmacologic substance']"
"pregabalin","1","['pharmacologic substance']"
"inflammation","1","['pathologic function']"
"sugars","1","['pharmacologic substance']"
"phenytoin","1","['organic chemical', 'pharmacologic substance']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"mri of head","1","['diagnostic procedure']"
"carbamazepine","1","['organic chemical', 'pharmacologic substance']"
"rhizotomy procedure","1","['therapeutic or preventive procedure']"
"neck","1","['body location or region']"
"does swallow","1","['finding']"
"level","1","['pharmacologic substance']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"glossopharyngeal nerve neoplasm","1","['neoplastic process']"
"bradycardia","1","['pathologic function']"
"nasopharynx","1","['body part, organ, or organ component', 'disease or syndrome']"
"aspirin","1","['organic chemical', 'pharmacologic substance']"
"operative surgical procedures","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"gabapentin","1","['organic chemical', 'pharmacologic substance']"
