"21-hydroxylase deficiency"
"adrenogenital syndrome"
"congenital adrenal hyperplasia","11","['congenital abnormality', 'disease or syndrome']"
"hydrocortisone","4","['pharmacologic substance']"
"adrenal glands","3","['body part, organ, or organ component']"
"physical findings","3","['finding']"
"genitalia","3","['body part, organ, or organ component']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"sexual intercourse - finding","2","['finding']"
"aldosterone","2","['pharmacologic substance']"
"axilla","2","['body location or region']"
"electrolytes","2","['inorganic chemical', 'pharmacologic substance']"
"stress","2","['finding', 'organic chemical', 'pharmacologic substance']"
"finding of serum electrolyte levels","1","['finding']"
"gonadal steroid hormones","1","['pharmacologic substance']"
"dehydration","1","['disease or syndrome', 'finding']"
"chorionic villi sampling","1","['diagnostic procedure', 'finding']"
"obesity","1","['disease or syndrome', 'finding']"
"uterus+fallopian tubes","1","['body part, organ, or organ component']"
"tissue growth","1","['organ or tissue function']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"precocious puberty","1","['disease or syndrome']"
"kidney","1","['body part, organ, or organ component']"
"heart rhythm","1","['organ or tissue function', 'pathologic function']"
"testis","1","['body part, organ, or organ component', 'disease or syndrome']"
"sodium","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"encounter due to puberty","1","['finding']"
"wrist","1","['body location or region']"
"genital abnormality","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"structure of hair of face","1","['body part, organ, or organ component']"
"hirsutism","1","['disease or syndrome', 'finding']"
"villus","1","['body part, organ, or organ component']"
"adrenal gland hypofunction","1","['disease or syndrome', 'finding']"
"set of muscles","1","['body part, organ, or organ component']"
"sugars","1","['pharmacologic substance']"
"fallopian tubes","1","['body part, organ, or organ component', 'disease or syndrome']"
"neonatal screening","1","['diagnostic procedure']"
"clitoris","1","['body part, organ, or organ component']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"hypotension","1","['finding', 'pathologic function']"
"plain x-ray","1","['diagnostic procedure']"
"amniotic fluid","1","['body substance']"
"renin","1","['enzyme']"
"increased size of penis","1","['finding']"
"male sex hormones result","1","['laboratory or test result']"
"hydroxyprogesterone","1","['pharmacologic substance']"
"adrenal gland diseases","1","['disease or syndrome']"
"infertility","1","['diagnostic procedure', 'disease or syndrome']"
"enzymes","1","['enzyme', 'organic chemical']"
"hair growth","1","['organ or tissue function']"
"hypoglycemia","1","['disease or syndrome']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"hypertrophy","1","['disease or syndrome', 'pathologic function', 'therapeutic or preventive procedure']"
"finding of hormone level","1","['laboratory or test result']"
"androgens","1","['pharmacologic substance']"
"poor feeding","1","['finding']"
"dietary potassium","1","['inorganic chemical']"
"wrist+hand","1","['body part, organ, or organ component']"
"male gender","1","['finding']"
"ovary","1","['body part, organ, or organ component', 'disease or syndrome']"
"structure of left hand","1","['body part, organ, or organ component']"
