"accelerated silicosis"
"acute silicosis"
"chronic silicosis"
"conglomerate silicosis"
"progressive massive fibrosis"
"silicoproteinosis"
"silicosis","14","['disease or syndrome']"
"silicon dioxide","11","['inorganic chemical', 'pharmacologic substance']"
"silica dust","5","['inorganic chemical']"
"tuberculosis","4","['disease or syndrome', 'pharmacologic substance']"
"hypersensitivity skin testing","4","['diagnostic procedure', 'finding']"
"progressive massive fibrosis","3","['disease or syndrome']"
"methamphetamine","3","['body substance', 'hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"tributyrin","3","['disease or syndrome', 'pharmacologic substance']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"respiratory air","2","['body substance']"
"dyspnea","2","['sign or symptom']"
"chest x-ray","2","['diagnostic procedure']"
"oxygen","2","['pharmacologic substance']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"deterioration of status","1","['finding']"
"sclerosis","1","['pathologic function']"
"positive skin test","1","['laboratory or test result']"
"irritants","1","['hazardous or poisonous substance']"
"body weight decreased","1","['finding']"
"lymph nodes","1","['body part, organ, or organ component']"
"chest ct","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"source","1","['finding']"
"calculi","1","['body substance']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"surgical construction","1","['therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"simple silicosis","1","['disease or syndrome']"
"anatomic node","1","['body part, organ, or organ component']"
"cessation of smoking","1","['finding', 'individual behavior']"
"connective tissue diseases","1","['disease or syndrome']"
"carcinoma of lung","1","['neoplastic process']"
"bronchodilator agents","1","['pharmacologic substance']"
"systemic scleroderma","1","['disease or syndrome']"
"cicatrix","1","['finding', 'pathologic function']"
"antibiotics","1","['antibiotic']"
"protection","1","['finding']"
"plain x-ray","1","['diagnostic procedure']"
"acute silicosis","1","['disease or syndrome']"
"physical findings","1","['finding']"
"lupus erythematosus systemic","1","['disease or syndrome']"
"tissue damage","1","['injury or poisoning']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"progressive pseudorheumatoid dysplasia","1","['congenital abnormality']"
"respiratory tract infections","1","['disease or syndrome']"
"proteins","1","['biologically active substance']"
"pulmonary function tests","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"very large","1","['finding']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"lung transplantation","1","['therapeutic or preventive procedure']"
"diffuse scleroderma","1","['disease or syndrome']"
