"acute adrenal insufficiency"
"addisonian crisis"
"adrenal crisis"
"hydrocortisone","7","['pharmacologic substance']"
"addisonian crisis","6","['disease or syndrome']"
"adrenal glands","4","['body part, organ, or organ component']"
"pituitary gland","4","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"adrenal gland hypofunction","3","['disease or syndrome', 'finding']"
"sugars","2","['pharmacologic substance']"
"dehydration","2","['disease or syndrome', 'finding']"
"anorexia","2","['disease or syndrome', 'finding']"
"adrenal cortex hormones","2","['pharmacologic substance']"
"exanthema","2","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"serum potassium result","2","['laboratory or test result']"
"headache","1","['sign or symptom']"
"physical findings","1","['finding']"
"production processing id","1","['finding']"
"tremor","1","['finding', 'sign or symptom']"
"heart rate","1","['clinical attribute']"
"kidney","1","['body part, organ, or organ component']"
"seizures","1","['finding', 'sign or symptom']"
"body weight decreased","1","['finding']"
"sodium","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"secondary adrenal insufficiency","1","['disease or syndrome']"
"addison disease","1","['congenital abnormality', 'disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"increased sweating","1","['sign or symptom']"
"weakness","1","['sign or symptom']"
"tachycardia","1","['finding']"
"tachypnea","1","['sign or symptom']"
"stimulation procedure","1","['therapeutic or preventive procedure']"
"respiratory rate","1","['clinical attribute']"
"glucose","1","['biologically active substance', 'pharmacologic substance']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"cardiology studies","1","['diagnostic procedure']"
"prednisone","1","['pharmacologic substance']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"stop brand of fluoride","1","['inorganic chemical', 'pharmacologic substance']"
"abdomen","1","['body location or region']"
"vomiting","1","['body substance', 'finding', 'sign or symptom']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"physical stress","1","['pathologic function']"
"nausea","1","['finding', 'sign or symptom']"
"corticotropin","1","['pharmacologic substance']"
"fasting blood sugar result","1","['laboratory or test result']"
"chills","1","['sign or symptom']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"cortisol level","1","['laboratory or test result']"
"unconscious state","1","['disease or syndrome', 'finding']"
"fibronectins","1","['biologically active substance']"
"dietary potassium","1","['inorganic chemical']"
"dizziness","1","['finding', 'sign or symptom']"
"medulla","1","['body part, organ, or organ component', 'disease or syndrome']"
