"pigment","10","['chemical viewed functionally']"
"vitiligo","3","['disease or syndrome']"
"phototherapy","2","['therapeutic or preventive procedure']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"deterioration of status","1","['finding']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"tissue damage","1","['injury or poisoning']"
"elidel","1","['organic chemical', 'pharmacologic substance']"
"treatment options","1","['therapeutic or preventive procedure']"
"anatomic border","1","['body location or region']"
"coloring excipient","1","['pharmacologic substance']"
"anemia pernicious","1","['disease or syndrome']"
"autoimmune diseases","1","['disease or syndrome']"
"methoxsalen","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"knee","1","['body part, organ, or organ component']"
"pimecrolimus","1","['organic chemical', 'pharmacologic substance']"
"oxsoralen","1","['organic chemical', 'pharmacologic substance']"
"vitamin b 12","1","['organic chemical', 'pharmacologic substance']"
"hyperthyroidism","1","['disease or syndrome']"
"face","1","['body location or region', 'disease or syndrome']"
"hand","1","['body part, organ, or organ component']"
"corticosteroids cream","1","['clinical drug']"
