"cradle cap"
"dandruff"
"seborrheic eczema"
"seborrheic dermatitis","14","['disease or syndrome', 'pathologic function']"
"integumentary scale","10","['body part, organ, or organ component']"
"scalp structure","9","['body part, organ, or organ component']"
"cataract anterior polar","6","['acquired abnormality', 'disease or syndrome', 'therapeutic or preventive procedure']"
"cradle cap","6","['disease or syndrome']"
"hair","4","['body part, organ, or organ component']"
"mild adverse event","3","['finding']"
"ear structure","3","['body part, organ, or organ component', 'body substance']"
"scurfiness of scalp","2","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"selenium","2","['hazardous or poisonous substance']"
"fingers","2","['body location or region']"
"ketoconazole","2","['organic chemical', 'pharmacologic substance']"
"eyelid structure","2","['body part, organ, or organ component']"
"massage therapy","2","['therapeutic or preventive procedure']"
"nose","2","['body part, organ, or organ component', 'disease or syndrome']"
"mineral oil","2","['pharmacologic substance']"
"sebopsoriasis","1","['disease or syndrome']"
"psychological distress","1","['mental or behavioral dysfunction']"
"poor hygiene","1","['finding']"
"inguinal region","1","['body location or region']"
"scab","1","['acquired abnormality', 'therapeutic or preventive procedure']"
"immunologic deficiency syndromes","1","['disease or syndrome']"
"production processing id","1","['finding']"
"dermatologic disorders","1","['disease or syndrome']"
"zinc","1","['biologically active substance', 'pharmacologic substance']"
"biological response modifiers","1","['pharmacologic substance']"
"physical findings","1","['finding']"
"oily skin","1","['finding']"
"dermatitis verrucosa","1","['disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"acne","1","['disease or syndrome']"
"hypersensitivity","1","['clinical attribute', 'finding', 'pathologic function']"
"inflammation","1","['pathologic function']"
"tars","1","['disease or syndrome', 'organic chemical']"
"redness","1","['finding']"
"psoriasis","1","['disease or syndrome']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"hiv","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"alopecia","1","['finding']"
"skin oils","1","['pharmacologic substance']"
"fatigue","1","['sign or symptom']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"low self-esteem","1","['finding']"
"neoplasm metastasis","1","['neoplastic process']"
"mycoses","1","['disease or syndrome']"
"external ear","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"self care hygiene","1","['finding']"
"anatomic site","1","['body location or region']"
"face","1","['body location or region', 'disease or syndrome']"
"common cold","1","['disease or syndrome', 'finding']"
"resorcinol","1","['organic chemical', 'pharmacologic substance']"
"salicylic acid","1","['organic chemical', 'pharmacologic substance']"
"coal tar","1","['organic chemical', 'pharmacologic substance']"
"obesity","1","['disease or syndrome', 'finding']"
"senile plaques","1","['acquired abnormality', 'disease or syndrome']"
"chest","1","['body location or region', 'disease or syndrome']"
