"aprosencephaly with open cranium"
"folic acid","8","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"congenital abnormality","4","['congenital abnormality', 'disease or syndrome']"
"neural tube defects","4","['congenital abnormality', 'finding']"
"brain","3","['body part, organ, or organ component', 'disease or syndrome']"
"ultrasonography","3","['diagnostic procedure']"
"bone structure of cranium","2","['body part, organ, or organ component']"
"congenital heart defects","2","['congenital abnormality']"
"amniocentesis","1","['diagnostic procedure']"
"spinal cord","1","['body part, organ, or organ component', 'disease or syndrome']"
"multivitamin preparation","1","['organic chemical', 'pharmacologic substance']"
"serum","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"folate","1","['organic chemical', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"toxin","1","['biologically active substance', 'hazardous or poisonous substance']"
"does talk","1","['finding']"
"polyhydramnios","1","['pathologic function']"
"physical findings","1","['finding']"
"spontaneous abortion","1","['disease or syndrome']"
"alpha-fetoprotein level","1","['laboratory or test result']"
"cerebellum","1","['body part, organ, or organ component']"
"adverse event associated with death","1","['finding']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"estriol level","1","['laboratory or test result']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
