"pancreatic abscess","3","['disease or syndrome']"
"pancreatic pseudocyst","3","['disease or syndrome']"
"physical findings","3","['finding']"
"pancreatitis","2","['disease or syndrome', 'finding']"
"abdominal mass","2","['finding']"
"septicemia","1","['disease or syndrome', 'finding', 'pathologic function']"
"very high","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"ultrasonography of abdomen","1","['diagnostic procedure']"
"pancreas","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"magnetic resonance imaging of abdomen","1","['diagnostic procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pus","1","['body substance']"
"adverse event associated with death","1","['finding']"
"mass of body structure","1","['finding']"
"dental caries","1","['disease or syndrome']"
"chills and fever","1","['sign or symptom']"
"nausea and vomiting","1","['sign or symptom']"
