"astigmatism","11","['disease or syndrome']"
"eye","7","['body part, organ, or organ component', 'body substance']"
"refractive errors","3","['disease or syndrome']"
"myopia","2","['disease or syndrome']"
"retina","2","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"refraction assessment","2","['diagnostic procedure', 'finding']"
"hyperopia","2","['disease or syndrome']"
"surface of back","1","['body location or region']"
"amblyopia","1","['finding']"
"physical findings","1","['finding']"
"surface of cornea","1","['body location or region']"
"cataract adverse event","1","['finding']"
"retinoscopy","1","['diagnostic procedure']"
"blurred vision","1","['sign or symptom']"
