"alcoholic encephalopathy"
"encephalopathy - alcoholic"
"korsakoff psychosis"
"wernicke's disease"
"thiamine","12","['organic chemical', 'pharmacologic substance']"
"wernicke encephalopathy","8","['disease or syndrome', 'mental or behavioral dysfunction']"
"ethanol","7","['organic chemical', 'pharmacologic substance']"
"memory observations","6","['finding']"
"tissue damage","5","['injury or poisoning']"
"vitamins","4","['organic chemical', 'pharmacologic substance']"
"apical segmental bronchus","4","['body part, organ, or organ component']"
"amnesia","4","['mental or behavioral dysfunction', 'sign or symptom']"
"wernicke-korsakoff syndrome","3","['mental or behavioral dysfunction']"
"thiamine deficiency","3","['disease or syndrome']"
"eye movements","3","['finding', 'organ or tissue function']"
"psychotic disorders","3","['mental or behavioral dysfunction']"
"encephalopathies","3","['disease or syndrome', 'finding']"
"magnetic resonance imaging","2","['diagnostic procedure']"
"brain injuries","2","['injury or poisoning']"
"mri brain procedure","2","['diagnostic procedure']"
"infusion procedures","2","['therapeutic or preventive procedure']"
"deterioration of status","2","['finding']"
"confusion","2","['finding', 'mental or behavioral dysfunction']"
"abnormal eye movements","2","['finding']"
"hyperemesis gravidarum","2","['sign or symptom']"
"skills","2","['individual behavior']"
"alcohol withdrawal syndrome","2","['disease or syndrome']"
"lethargy","1","['sign or symptom']"
"albumins","1","['biologically active substance']"
"nausea and vomiting","1","['sign or symptom']"
"reflex action","1","['finding', 'organ or tissue function']"
"heart rate","1","['clinical attribute']"
"tremor","1","['finding', 'sign or symptom']"
"reflex abnormal","1","['sign or symptom']"
"diet good","1","['therapeutic or preventive procedure']"
"finding of hormone level","1","['laboratory or test result']"
"alcoholic intoxication chronic","1","['mental or behavioral dysfunction']"
"alcoholic neuropathy","1","['disease or syndrome']"
"brain function","1","['organ or tissue function']"
"alcohol consumption","1","['individual behavior']"
"muscle weakness and atrophy","1","['finding']"
"nystagmus","1","['disease or syndrome', 'finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"very high","1","['finding']"
"confabulation","1","['mental or behavioral dysfunction']"
"falls","1","['finding', 'injury or poisoning']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"tachycardia","1","['finding']"
"ataxia","1","['disease or syndrome', 'sign or symptom']"
"glucose","1","['biologically active substance', 'pharmacologic substance']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"life threatening","1","['finding']"
"atrophic","1","['disease or syndrome', 'pathologic function']"
"leg","1","['body location or region']"
"acquired immunodeficiency syndrome","1","['disease or syndrome']"
"stop brand of fluoride","1","['inorganic chemical', 'pharmacologic substance']"
"finding of liver enzyme levels","1","['laboratory or test result']"
"life span","1","['group attribute']"
"physical findings","1","['finding']"
"delirium","1","['mental or behavioral dysfunction']"
"hallucinations","1","['mental or behavioral dysfunction']"
"hypothermia natural","1","['finding', 'injury or poisoning']"
"gait","1","['finding']"
"serum albumin level","1","['laboratory or test result']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"hypotension","1","['finding', 'pathologic function']"
"thalamic structure","1","['body part, organ, or organ component']"
"adverse event associated with death","1","['finding']"
"diplopia","1","['disease or syndrome']"
"enzymes","1","['enzyme', 'organic chemical']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"mass of body structure","1","['finding']"
"red blood cells blood product","1","['pharmacologic substance']"
"veins","1","['body part, organ, or organ component']"
"obesity","1","['disease or syndrome', 'finding']"
"social interaction","1","['finding']"
