"toes","31","['body part, organ, or organ component']"
"foot","5","['body part, organ, or organ component']"
"corn of toe","3","['acquired abnormality', 'pharmacologic substance']"
"congenital abnormality","2","['congenital abnormality', 'disease or syndrome']"
"tendon structure","2","['body part, organ, or organ component']"
"stretching exercises","2","['therapeutic or preventive procedure']"
"physical therapy exercises","2","['therapeutic or preventive procedure']"
"set of muscles","2","['body part, organ, or organ component']"
"heel","2","['body location or region', 'inorganic chemical', 'pharmacologic substance']"
"skin callus","1","['acquired abnormality']"
"deterioration of status","1","['finding']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"second toe structure","1","['body part, organ, or organ component']"
"difficulty walking","1","['finding', 'sign or symptom']"
"spinal cord","1","['body part, organ, or organ component', 'disease or syndrome']"
"tissue growth","1","['organ or tissue function']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"decompression sickness","1","['disease or syndrome', 'finding', 'injury or poisoning']"
"physical findings","1","['finding']"
"bulla","1","['pathologic function']"
"comfort brand of hydroxyethyl cellulose","1","['organic chemical', 'pharmacologic substance']"
