"b-cell lymphoma"
"high-grade b-cell lymphoma"
"burkitt lymphoma","8","['body substance', 'neoplastic process']"
"malignant neoplasms","5","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"lymph nodes","4","['body part, organ, or organ component']"
"anatomic node","3","['body part, organ, or organ component']"
"pharmacotherapy","3","['therapeutic or preventive procedure']"
"cerebrospinal fluid","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"epstein-barr virus","2","['virus']"
"lymphadenopathy","2","['disease or syndrome', 'finding']"
"abdomen","2","['body location or region']"
"marrow","2","['body part, organ, or organ component']"
"infectious mononucleosis","2","['disease or syndrome']"
"inguinal region","1","['body location or region']"
"plain x-ray","1","['diagnostic procedure']"
"swelling","1","['finding', 'pathologic function']"
"cyclophosphamide","1","['biologically active substance', 'disease or syndrome', 'hazardous or poisonous substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"gland","1","['body part, organ, or organ component']"
"pelvis","1","['body location or region', 'body part, organ, or organ component']"
"methotrexate","1","['organic chemical', 'pharmacologic substance']"
"body weight decreased","1","['finding']"
"positron-emission tomography","1","['diagnostic procedure']"
"chest+abdomen","1","['body location or region']"
"chest x-ray","1","['diagnostic procedure']"
"cytarabine","1","['pharmacologic substance']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"ifosfamide","1","['organic chemical', 'pharmacologic substance']"
"prednisone","1","['pharmacologic substance']"
"hiv","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"night sweats","1","['sign or symptom']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"abdomen+pelvis","1","['body part, organ, or organ component']"
"neck","1","['body location or region']"
"vincristine","1","['organic chemical', 'pharmacologic substance']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"sweat","1","['body substance', 'finding']"
"male gender","1","['finding']"
"ovary","1","['body part, organ, or organ component', 'disease or syndrome']"
"cancer remission","1","['finding', 'neoplastic process']"
