"e vermicularis"
"enterobiasis"
"enterobius vermicularis"
"helminthic infection"
"oxyuriasis"
"seatworm"
"threadworm"
"enterobiasis","10","['disease or syndrome']"
"anus","5","['body part, organ, or organ component', 'disease or syndrome']"
"fingers","3","['body location or region']"
"hand","3","['body part, organ, or organ component']"
"vagina","2","['body part, organ, or organ component', 'disease or syndrome']"
"helminthiasis","2","['disease or syndrome']"
"structure of nail of finger","2","['body part, organ, or organ component']"
"bathing","1","['finding', 'therapeutic or preventive procedure']"
"sleep difficulties","1","['sign or symptom']"
"albendazole","1","['organic chemical', 'pharmacologic substance']"
"anorexia","1","['disease or syndrome', 'finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"mebendazole","1","['organic chemical', 'pharmacologic substance']"
"anti-worm","1","['organic chemical', 'pharmacologic substance']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"pruritus ani","1","['sign or symptom']"
"malaise","1","['finding', 'sign or symptom']"
"physical findings","1","['finding']"
"intestines small","1","['body part, organ, or organ component', 'disease or syndrome']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"colonic diseases","1","['disease or syndrome']"
"middle insomnia","1","['mental or behavioral dysfunction']"
"irritable mood","1","['finding']"
