"msa-c"
"multiple system atrophy – cerebellar predominance"
"olivopontocerebellar degeneration"
"opca"
"olivopontocerebellar atrophies","4","['disease or syndrome']"
"atrophic","4","['disease or syndrome', 'pathologic function']"
"brain","3","['body part, organ, or organ component', 'disease or syndrome']"
"spasm","3","['sign or symptom']"
"tremor","2","['finding', 'sign or symptom']"
"ability to balance","2","['finding']"
"falls","2","['finding', 'injury or poisoning']"
"dyskinetic syndrome","1","['disease or syndrome', 'finding']"
"deterioration of status","1","['finding']"
"tissue damage","1","['injury or poisoning']"
"neuropathy","1","['disease or syndrome']"
"physical therapy","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"aspiration pneumonia","1","['disease or syndrome']"
"does swallow food","1","['finding']"
"abnormal movement","1","['disease or syndrome', 'finding']"
"difficulty walking","1","['finding', 'sign or symptom']"
"spinal cord","1","['body part, organ, or organ component', 'disease or syndrome']"
"ataxia","1","['disease or syndrome', 'sign or symptom']"
"nerve damage","1","['injury or poisoning']"
"acquired immunodeficiency syndrome","1","['disease or syndrome']"
"choking","1","['disease or syndrome', 'finding', 'injury or poisoning']"
"muscular stiffness","1","['sign or symptom']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"lightheadedness","1","['sign or symptom']"
"abnormal eye movements","1","['finding']"
"clumsiness","1","['sign or symptom']"
"physical findings","1","['finding']"
"symptoms signs and ill-defined conditions","1","['sign or symptom']"
"bladder problem","1","['finding']"
"muscle rigidity","1","['sign or symptom']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"treated with","1","['therapeutic or preventive procedure']"
"magnetic resonance imaging","1","['diagnostic procedure']"
