"fructose 1, 6 bisphosphate aldolase deficiency"
"fructose aldolase b-deficiency"
"fructose intolerance"
"fructosemia"
"hereditary fructose intolerance syndrome","8","['disease or syndrome']"
"sugars","7","['pharmacologic substance']"
"enzymes","3","['enzyme', 'organic chemical']"
"uric acid","3","['biologically active substance', 'organic chemical']"
"hypoglycemia","2","['disease or syndrome']"
"sucrose","2","['biologically active substance', 'pharmacologic substance']"
"liver function","1","['organ or tissue function']"
"hypersomnia","1","['sign or symptom']"
"galactosemias","1","['disease or syndrome']"
"icterus","1","['finding', 'pathologic function']"
"kidney","1","['body part, organ, or organ component']"
"seizures","1","['finding', 'sign or symptom']"
"somnolence","1","['finding']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"glycogen","1","['biologically active substance']"
"hepatomegaly","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"convulsions","1","['sign or symptom']"
"sweetening agents","1","['chemical viewed functionally']"
"renal function","1","['organ or tissue function']"
"vitality","1","['finding']"
"falls","1","['finding', 'injury or poisoning']"
"fructosediphosphate aldolase","1","['enzyme']"
"blood clot","1","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"physical findings","1","['finding']"
"liver+spleen","1","['body part, organ, or organ component']"
"adverse event associated with death","1","['finding']"
"level","1","['pharmacologic substance']"
"proteins","1","['biologically active substance']"
"irritable mood","1","['finding']"
"poor feeding","1","['finding']"
