"burning tongue syndrome"
"glossodynia"
"smooth tongue"
"tongue infection"
"tongue inflammation"
"tongue","13","['body location or region', 'body part, organ, or organ component']"
"glossitis","9","['disease or syndrome']"
"tongue swelling","5","['pathologic function']"
"vitamins","3","['organic chemical', 'pharmacologic substance']"
"inflammation","3","['pathologic function']"
"oral region","3","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"malaise","3","['finding', 'sign or symptom']"
"tooth structure","3","['body part, organ, or organ component']"
"self care hygiene","2","['finding']"
"b vitamin family","2","['organic chemical', 'pharmacologic substance']"
"irritants","2","['hazardous or poisonous substance']"
"coloring excipient","2","['pharmacologic substance']"
"dental hygiene","2","['individual behavior']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"ethanol","2","['organic chemical', 'pharmacologic substance']"
"airway structure","2","['body part, organ, or organ component']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"respiratory air","1","['body substance']"
"malnutrition","1","['disease or syndrome']"
"aphthous stomatitis","1","['disease or syndrome']"
"gland","1","['body part, organ, or organ component']"
"iron level result","1","['laboratory or test result']"
"ulcer","1","['finding', 'pathologic function']"
"lichen planus oral","1","['disease or syndrome']"
"glossitis benign migratory","1","['disease or syndrome']"
"stomatitis herpetic","1","['disease or syndrome']"
"glossalgia","1","['sign or symptom']"
"sore to touch","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"lichen disease","1","['disease or syndrome']"
"anemia pernicious","1","['disease or syndrome']"
"chewing","1","['organ or tissue function']"
"syphilis","1","['disease or syndrome']"
"herpes simplex infections","1","['disease or syndrome']"
"microbicides","1","['pharmacologic substance']"
"dermatologic disorders","1","['disease or syndrome']"
"burn injury","1","['finding', 'injury or poisoning']"
"tender tongue","1","['sign or symptom']"
"physical findings","1","['finding']"
"oral herpes","1","['disease or syndrome']"
"erythema","1","['sign or symptom']"
"angiotensin-converting enzyme inhibitors","1","['pharmacologic substance']"
"antibiotics antifungal","1","['antibiotic']"
"simple lobule of cerebellum","1","['body part, organ, or organ component', 'organic chemical']"
"vitamin b 12","1","['organic chemical', 'pharmacologic substance']"
"tobacco","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"pemphigus vulgaris","1","['disease or syndrome']"
"iron low","1","['finding']"
"iron deficiency","1","['disease or syndrome']"
"xerostomia","1","['sign or symptom']"
"toothbrushing","1","['therapeutic or preventive procedure']"
